review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
697,1,g0lddustw0m4n,2025-01-02 05:18:45.455,40.0,ltbx,Kathryn Bernardo and Alden Richards have no chemistry,negative,0.789734423160553,0.789734423160553,4.4222793803783134e-05,0.2102212756872177,negative,40.0
698,1,gomdo,2025-01-01 00:00:00.000,80.0,ltbx,"one month lang, love agad",positive,0.8469957709312439,0.15298709273338318,1.7183228919748217e-05,0.8469957709312439,positive,80.0
698,2,gomdo,2025-01-01 00:00:00.000,80.0,ltbx,is this normal,positive,0.7550667524337769,0.24485574662685394,7.7455973951146e-05,0.7550667524337769,positive,80.0
698,3,gomdo,2025-01-01 00:00:00.000,80.0,ltbx,am i the problem,negative,0.7653200626373291,0.7653200626373291,6.072579708416015e-05,0.23461920022964478,negative,80.0
699,1,jenraffe915,2025-01-01 00:00:00.000,80.0,ltbx,Classic movie,positive,0.9927411079406738,0.007236882112920284,2.1996531359036453e-05,0.9927411079406738,positive,80.0
700,1,alkhaizerwarad,2024-11-23 00:00:00.000,70.0,ltbx,"This poignant portrayal of OFW struggles in Hong Kong was heartfelt and raw, though Ethan’s problematic character added a layer of tension",positive,0.970133900642395,0.029851270839571953,1.4842932614556048e-05,0.970133900642395,positive,70.0
700,2,alkhaizerwarad,2024-11-23 00:00:00.000,70.0,ltbx,"The movie shines in its honest depiction of sacrifice, love, and the challenges faced by those working far from home",positive,0.9827387928962708,0.017244426533579826,1.679426168266218e-05,0.9827387928962708,positive,70.0
700,3,alkhaizerwarad,2024-11-23 00:00:00.000,70.0,ltbx,It's a tearjerker that also makes you reflect on the harsh realities of migrant life,positive,0.9601444005966187,0.03980814665555954,4.735860420623794e-05,0.9601444005966187,positive,70.0
701,1,baekeryin,2025-01-01 00:00:00.000,80.0,ltbx,gets kita joy,positive,0.9847150444984436,0.015273833647370338,1.1151181752211414e-05,0.9847150444984436,positive,80.0
702,1,jaybinsoy,2025-01-01 00:00:00.000,90.0,ltbx,love it,positive,0.9973275661468506,0.002638249658048153,3.416061372263357e-05,0.9973275661468506,positive,90.0
703,1,thecritique143,2025-01-01 00:00:00.000,30.0,ltbx,Unpopular opinion: Sinira ni Cathy Garcia-Sampana ang Philippine Cinema,negative,0.9643736481666565,0.9643736481666565,4.2042098357342184e-05,0.03558429330587387,negative,30.0
704,1,aedytha,2024-12-30 00:00:00.000,,ltbx,mr mill watched the whole tjing wow so proud,positive,0.9933862090110779,0.006599554792046547,1.4217519492376596e-05,0.9933862090110779,positive,
705,1,jintaro,2019-08-31 00:00:00.000,70.0,ltbx,"i like the ending, the movie has sentimental values to me",positive,0.9953106045722961,0.0046740686520934105,1.5304802218452096e-05,0.9953106045722961,positive,70.0
706,1,lalalalostyouu,2024-12-31 02:04:12.125,60.0,ltbx,"This movie was sooooooo great and now I wanna watch Hello love, again",positive,0.9981796741485596,0.001771948067471385,4.845098010264337e-05,0.9981796741485596,positive,60.0
707,1,osakasuga,2024-12-29 00:00:00.000,80.0,ltbx,"Like most movies from the Philippines, this one also had corny dialogues at times",positive,0.8770506381988525,0.1229197308421135,2.9626646210090257e-05,0.8770506381988525,positive,80.0
707,2,osakasuga,2024-12-29 00:00:00.000,80.0,ltbx,"Despite that and a few other minor things, it was still a fun movie",positive,0.9786102771759033,0.02135944738984108,3.0355387934832834e-05,0.9786102771759033,positive,80.0
707,3,osakasuga,2024-12-29 00:00:00.000,80.0,ltbx,Rewatched it so I can watch the 2nd now but I cannot find it with english subs yet ;-;,positive,0.7554783225059509,0.24448435008525848,3.7267895095283166e-05,0.7554783225059509,positive,80.0
708,1,hachicave,2024-12-31 00:00:00.000,80.0,ltbx,rewatched after visiting Hong Kong… i really appreciated it more and this truly deserved a better sequel…,positive,0.9977788329124451,0.002185021061450243,3.611720239860006e-05,0.9977788329124451,positive,80.0
709,1,arkiibo,2022-04-05 00:00:00.000,90.0,ltbx,"joy kapag nakilala mo si jo march, i think you’d be bestfriends :) <3",positive,0.9960266351699829,0.0039605735801160336,1.2782203157257754e-05,0.9960266351699829,positive,90.0
710,1,alfalfaaa,2024-12-30 00:00:00.000,80.0,ltbx,nakakawhiplash balikan ito,negative,0.8610299229621887,0.8610299229621887,2.9608290788019076e-05,0.13894055783748627,negative,80.0
710,2,alfalfaaa,2024-12-30 00:00:00.000,80.0,ltbx,ang bata pa nila compared sa sequel,negative,0.8674939274787903,0.8674939274787903,2.470815525157377e-05,0.13248135149478912,negative,80.0
710,3,alfalfaaa,2024-12-30 00:00:00.000,80.0,ltbx,sana itong Joy na ito na lang uli :(,positive,0.6420110464096069,0.35796791315078735,2.102190956065897e-05,0.6420110464096069,positive,80.0
711,1,yitchhh,2024-12-28 00:00:00.000,100.0,ltbx,"""Ikaw at Ako"" was so perfect as the movie's music",positive,0.9960750937461853,0.0039076898247003555,1.7189133359352127e-05,0.9960750937461853,positive,100.0
712,1,113fix,2024-12-23 00:00:00.000,100.0,ltbx,"GRABE UNEXPECTED NA NAGUSTUHAN KO KNOWING I'M A KATHNIEL FAN, I love their chemistry and the true story of OFWs abroad, salute",positive,0.996607780456543,0.0033770326990634203,1.5224222806864418e-05,0.996607780456543,positive,100.0
713,1,littlemisslibra,2024-11-24 00:00:00.000,40.0,ltbx,"personally, i don't really get the hype around this film, besides kathryn bernardo and alden richards giving us one of their best acting performance, it's not that great of a film",positive,0.9191506505012512,0.08083242923021317,1.6933607184910215e-05,0.9191506505012512,positive,40.0
713,2,littlemisslibra,2024-11-24 00:00:00.000,40.0,ltbx,"ethan is seriously creepy and just straight up harassed joy to get a date, not only that, but his mindset is pretty toxic if you think about it",negative,0.7313618659973145,0.7313618659973145,5.6513479648856446e-05,0.2685815989971161,negative,40.0
713,3,littlemisslibra,2024-11-24 00:00:00.000,40.0,ltbx,i promise you that if you meet someone like ethan in real life,positive,0.9810648560523987,0.018919380381703377,1.5820916814845987e-05,0.9810648560523987,positive,40.0
713,5,littlemisslibra,2024-11-24 00:00:00.000,40.0,ltbx,"joy deserves so much better in all aspects of her life, a better lover, a better job, and a better family",positive,0.9966940879821777,0.0032830354757606983,2.287240386067424e-05,0.9966940879821777,positive,40.0
713,6,littlemisslibra,2024-11-24 00:00:00.000,40.0,ltbx,i genuinely wish she eventually gets to have that life,positive,0.9842235445976257,0.01575295999646187,2.346019391552545e-05,0.9842235445976257,positive,40.0
714,1,berrymash,2024-05-04 00:00:00.000,90.0,ltbx,la la land but make it ofw ver,positive,0.579655110836029,0.42031335830688477,3.148483665427193e-05,0.579655110836029,positive,90.0
714,2,berrymash,2024-05-04 00:00:00.000,90.0,ltbx,really love films na may realistic ending mostly kung saan pipili yung bida between love and career <3,positive,0.9962132573127747,0.0037743139546364546,1.2400051673466805e-05,0.9962132573127747,positive,90.0
715,1,littlesbianliya,2024-12-26 00:00:00.000,10.0,ltbx,i fucking HATE ethan,negative,0.9256970286369324,0.9256970286369324,6.693104660371318e-05,0.07423596829175949,negative,10.0
715,2,littlesbianliya,2024-12-26 00:00:00.000,10.0,ltbx,half a star bc ily joy,negative,0.967254638671875,0.967254638671875,5.4097527026897296e-05,0.03269124776124954,negative,10.0
716,1,nobing,2024-12-28 07:47:25.779,70.0,ltbx,kathryn carried forever nd everrr,positive,0.9816064834594727,0.018383566290140152,9.890548426483292e-06,0.9816064834594727,positive,70.0
717,1,jannkaeremon,2024-06-02 00:00:00.000,70.0,ltbx,A nice movie to see Kathryn Bernardo in a different love team,positive,0.9956627488136292,0.004322771914303303,1.453534514439525e-05,0.9956627488136292,positive,70.0
717,2,jannkaeremon,2024-06-02 00:00:00.000,70.0,ltbx,Their chemistry is new to me I liked it,positive,0.9966101050376892,0.0033643930219113827,2.5427963919355534e-05,0.9966101050376892,positive,70.0
718,1,reinerivera,2024-12-26 00:00:00.000,20.0,ltbx,di ko tinapos kasi nabwiset ako kay alden,negative,0.8992341160774231,0.8992341160774231,2.8444299459806643e-05,0.10073743760585785,negative,20.0
719,1,upintheflowers,2024-12-26 00:00:00.000,90.0,ltbx,Very cute and tender,positive,0.9968870282173157,0.003090359503403306,2.2595910195377655e-05,0.9968870282173157,positive,90.0
720,1,tawazunikhlas,2024-12-26 00:00:00.000,90.0,ltbx,SOUTHEAST ASIAN SUPREMACY,positive,0.9241392612457275,0.07583445310592651,2.6369907573098317e-05,0.9241392612457275,positive,90.0
720,2,tawazunikhlas,2024-12-26 00:00:00.000,90.0,ltbx,"WESTERN ROMANCE NEVER HITS THIS HARDI just love LOVE how they put the migrant worker backstory—which is already hard—and the way they emphasise that love needs hard work tooAnd of course the dilemma between love, dreams, and familial responsibility",positive,0.9877929091453552,0.01219187956303358,1.5191491911537014e-05,0.9877929091453552,positive,90.0
720,3,tawazunikhlas,2024-12-26 00:00:00.000,90.0,ltbx,"Yes, you want to love, yet you also want to be more, and there's the need for you to take care of your family back home as wellJoy is refreshingly lovely with her active and hardworking attitude, a very rare depiction of attractiveness I should say",positive,0.9964752793312073,0.003505052998661995,1.961296766239684e-05,0.9964752793312073,positive,90.0
721,1,daisydostoevsky,2024-12-26 00:00:00.000,100.0,ltbx,quintessential pinoy romcom if i ever saw one,positive,0.9464049339294434,0.05357624962925911,1.8879025446949527e-05,0.9464049339294434,positive,100.0
722,1,chickenmaggie,2024-12-26 00:00:00.000,60.0,ltbx,three stars for the film but five stars para sa mukha ni kathryn bernardo i love you,positive,0.9969261288642883,0.0030577967409044504,1.606563455425203e-05,0.9969261288642883,positive,60.0
723,1,apodd,2024-12-26 00:00:00.000,80.0,ltbx,Well written very smart,positive,0.9942270517349243,0.005759546998888254,1.3372578905546106e-05,0.9942270517349243,positive,80.0
724,1,joeypacey,2024-12-25 00:00:00.000,,ltbx,ethan would hate to watch la la land,positive,0.8773061037063599,0.12267907708883286,1.4816147995588835e-05,0.8773061037063599,positive,
725,1,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,"The story n plot is great n all but i hate how alden richard's character is portrayed horrendously, and the amount of selfishness he has is honestly insane",negative,0.6071181893348694,0.6071181893348694,3.3425414585508406e-05,0.3928483724594116,negative,70.0
725,2,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,I hate the he used joys love as a way for her to be selfless because the world forbids a woman actually choosing herself for once instead of following certain stereotypes that a one time love can make u abandon all the hard work you've done,negative,0.5135301351547241,0.5135301351547241,6.065064007998444e-05,0.48640912771224976,negative,70.0
725,3,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,"But as much as i hate ethans character, im giving this a big rating because of kathryn bernardo and her character",positive,0.9754053354263306,0.0245861504226923,8.514546607329976e-06,0.9754053354263306,positive,70.0
725,4,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,I love everything about joys character and how it's so different from other movie plots where a girl changes herself for a guy,positive,0.9976376295089722,0.0023341034539043903,2.8339542041067034e-05,0.9976376295089722,positive,70.0
725,5,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,"Kathryn Bernardo honestly killed this entire movie ( both of their performance are awesome ) i just don't like the way they presented ethan and how they're tryna make us believe that he's some "" golden retriever lover boy "" when he was lowkey manipulative",positive,0.8936800956726074,0.10630343854427338,1.6419828170910478e-05,0.8936800956726074,positive,70.0
725,6,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,"Overall, i think this movie is shot perfectly, and even tho ethan is meh i think all characters has played an important role on this movie n that's why i love it very much",positive,0.9983950257301331,0.0015410165069624782,6.3966894231271e-05,0.9983950257301331,positive,70.0
725,7,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,I love how it discussed lots of issues like how migration has become more of a necessity now rather than a choice n other stuff,positive,0.9954423904418945,0.004535408224910498,2.2181007807375863e-05,0.9954423904418945,positive,70.0
725,8,yunatey,2024-12-25 00:00:00.000,70.0,ltbx,i love how much this resembles la la land,positive,0.9960086345672607,0.003971085883677006,2.0330309780547395e-05,0.9960086345672607,positive,70.0
726,1,albandy,2024-01-01 00:00:00.000,100.0,ltbx,"One of my favorite watches in a long time, and my intro into filipino films",positive,0.9968365430831909,0.003138333559036255,2.5092136638704687e-05,0.9968365430831909,positive,100.0
726,2,albandy,2024-01-01 00:00:00.000,100.0,ltbx,Love the character growth and motivation from all sides,positive,0.9962126016616821,0.0037648656871169806,2.2580818040296435e-05,0.9962126016616821,positive,100.0
728,1,ckllvnz,2024-12-23 00:00:00.000,100.0,ltbx,ethan natagpuang nakikipag sapakan sa pangarap ni joy,negative,0.5649035573005676,0.5649035573005676,1.6936312022153288e-05,0.4350796043872833,negative,100.0
729,1,ggyann,2024-12-23 00:00:00.000,80.0,ltbx,"“I love you, but I love myself more”- Kathryn Bernardo",positive,0.984161376953125,0.015825890004634857,1.2697299098363146e-05,0.984161376953125,positive,80.0
730,1,zekirous,2024-12-22 00:00:00.000,80.0,ltbx,"Sorry, I don't love you e",positive,0.7547393441200256,0.24520084261894226,5.973794395686127e-05,0.7547393441200256,positive,80.0
731,1,hyoidbone,2024-12-22 00:00:00.000,70.0,ltbx,"joy, pakisabi nalang kung mataas pa din palitan ng canadian dollars sa philippine peso, thx",positive,0.9942784309387207,0.005711523350328207,1.013263772620121e-05,0.9942784309387207,positive,70.0
732,1,yujiwn,2024-11-18 00:00:00.000,20.0,ltbx,oa mo ethan mag tratrabaho si joy para ma-suportahan niya pamilya niya,positive,0.9929155111312866,0.007073617540299892,1.0859684152819682e-05,0.9929155111312866,positive,20.0
734,1,rapaeng95,2024-12-21 00:00:00.000,80.0,ltbx,Good shit,positive,0.9889575839042664,0.011019185185432434,2.326383037143387e-05,0.9889575839042664,positive,80.0
734,2,rapaeng95,2024-12-21 00:00:00.000,80.0,ltbx,Ganda mo Kathryn,positive,0.9819206595420837,0.018067114055156708,1.2258547030796763e-05,0.9819206595420837,positive,80.0
735,1,badspringbye,2024-12-07 00:00:00.000,70.0,ltbx,kathryn carried this one as well,positive,0.9886289834976196,0.011361825279891491,9.161856723949313e-06,0.9886289834976196,positive,70.0
736,1,averylee_5678,2024-12-20 00:00:00.000,40.0,ltbx,“is it selfish to think about myself for once,positive,0.7658724784851074,0.23407013714313507,5.7449004088994116e-05,0.7658724784851074,positive,40.0
736,2,averylee_5678,2024-12-20 00:00:00.000,40.0,ltbx,”“but what about me”,positive,0.5578650832176208,0.4420247972011566,0.00011007659486494958,0.5578650832176208,positive,40.0
737,1,r1nxzy_,2024-12-20 00:00:00.000,100.0,ltbx,"Catherine's line na ""We'll love for as long as time allows us to be together, right",positive,0.9878338575363159,0.01215410977602005,1.1956499292864464e-05,0.9878338575363159,positive,100.0
737,2,r1nxzy_,2024-12-20 00:00:00.000,100.0,ltbx,""" was the nail in the coffin for me bro",negative,0.6509432196617126,0.6509432196617126,3.433760502957739e-05,0.34902238845825195,negative,100.0
738,1,beabadoombee,2024-12-20 00:00:00.000,,ltbx,rewatch pero ang masasabi ko lang ay hindi na need ng sequel nito jusko,negative,0.7813998460769653,0.7813998460769653,2.221706927230116e-05,0.21857784688472748,negative,
739,1,minionluvvr,2024-12-19 00:00:00.000,60.0,ltbx,cute movie never let a man hold u down,positive,0.9960655570030212,0.003920855466276407,1.3668634892383125e-05,0.9960655570030212,positive,60.0
740,1,maebefireflies,2024-12-20 00:00:00.000,70.0,ltbx,i don't love this (stating with the film's inside joke),negative,0.9770013689994812,0.9770013689994812,0.00016413030971307307,0.02283458225429058,negative,70.0
741,1,rikeramirez,2024-12-20 00:00:00.000,80.0,ltbx,yeah this one is much better upon rewatch lol,positive,0.923754870891571,0.07622979581356049,1.532869464426767e-05,0.923754870891571,positive,80.0
742,1,wynitrate,2024-12-20 00:00:00.000,80.0,ltbx,"Ganda, soafer nostalgic",positive,0.9952297210693359,0.0047568148002028465,1.3509566997527145e-05,0.9952297210693359,positive,80.0
744,1,grandsoffy,2024-12-19 00:00:00.000,80.0,ltbx,i’m appalled by how good this movie is,negative,0.5761587619781494,0.5761587619781494,9.796640370041132e-05,0.4237433075904846,negative,80.0
746,1,slib02,2024-12-19 00:00:00.000,80.0,ltbx,hehe i love this movie always,positive,0.9978901743888855,0.002070749644190073,3.918833317584358e-05,0.9978901743888855,positive,80.0
746,2,slib02,2024-12-19 00:00:00.000,80.0,ltbx,cry every time rewatching the first bc im scared if i go see the second in theaters here there wont be subtitles and i’ll just be like,negative,0.9298207759857178,0.9298207759857178,5.595908805844374e-05,0.07012327015399933,negative,80.0
747,1,seenamax,2024-12-18 00:00:00.000,100.0,ltbx,i love this movie more and more after every watch,positive,0.9977325201034546,0.002206966280937195,6.05378118052613e-05,0.9977325201034546,positive,100.0
748,1,takisaurus,2024-12-19 00:00:00.000,40.0,ltbx,Girl needs some sleep,positive,0.9176681041717529,0.08230116218328476,3.068574733333662e-05,0.9176681041717529,positive,40.0
749,1,_655321,2024-12-19 00:00:00.000,40.0,ltbx,This shouldn’t be this overdramatic,negative,0.7797969579696655,0.7797969579696655,6.0516325902426615e-05,0.22014251351356506,negative,40.0
750,1,jaspermarie_,2024-12-18 00:00:00.000,70.0,ltbx,nasa isip ko the whole time watching: our filipino grads/health workers deserve better,positive,0.6502975225448608,0.34968501329421997,1.7468266378273256e-05,0.6502975225448608,positive,70.0
750,2,jaspermarie_,2024-12-18 00:00:00.000,70.0,ltbx,pilipinas ang hirap mo naman kasi mahalin,negative,0.7515095472335815,0.7515095472335815,3.705355993588455e-05,0.24845334887504578,negative,70.0
751,1,kelchowz,2024-11-17 00:00:00.000,70.0,ltbx,SILLYYY but way better than hello love again,positive,0.9952788352966309,0.004708089400082827,1.3065403436485212e-05,0.9952788352966309,positive,70.0
752,1,icedkohi,2024-12-17 00:00:00.000,30.0,ltbx,ethan is kinda creepy to me,positive,0.7724665999412537,0.22751319408416748,2.0140540073043667e-05,0.7724665999412537,positive,30.0
753,1,lonsdaieite,2024-12-17 00:00:00.000,80.0,ltbx,just gonna pretend that the sequel doesn't exist  hlg is too good and i hate that they ruined joy and ethan in hla bye,positive,0.5972623825073242,0.4027045965194702,3.301445030956529e-05,0.5972623825073242,positive,80.0
754,1,kimizu,2024-12-17 00:00:00.000,60.0,ltbx,career over love lol,positive,0.9949625730514526,0.005024136044085026,1.3273453987494577e-05,0.9949625730514526,positive,60.0
755,1,bonsai48,2024-12-15 00:00:00.000,60.0,ltbx,"Um baby I think you’re a victim, go be free and live your life in Canada  idk the way he kept guilt tripping her the whole time to stay  and when she was sharing the problem she was having with her family and telling him she felt like her world was falling apart THIS DUDE HAS THE AUDACITY TO SMILE AND TELL HER THAT ITS BECAUSE THE UNIVERSE WANTS THEM TO BE TOGETHER i- girl not everything is about you",positive,0.9321185946464539,0.06786385923624039,1.752494790707715e-05,0.9321185946464539,positive,60.0
755,2,bonsai48,2024-12-15 00:00:00.000,60.0,ltbx,But anyway at least he came to his senses by the last 5 min of the film,positive,0.8061755299568176,0.19377343356609344,5.102282375446521e-05,0.8061755299568176,positive,60.0
757,1,alc8n,2024-12-16 00:00:00.000,70.0,ltbx,para ka namang tanya,positive,0.6984341740608215,0.3015317916870117,3.3935044484678656e-05,0.6984341740608215,positive,70.0
758,1,aynakobella,2024-12-15 00:00:00.000,80.0,ltbx,x3 probably watch,positive,0.9806568026542664,0.01932864636182785,1.4500431461783592e-05,0.9806568026542664,positive,80.0
758,2,aynakobella,2024-12-15 00:00:00.000,80.0,ltbx,changed my life when I first saw it and that’s all I could really be grateful for,positive,0.9956392049789429,0.004311508033424616,4.922095831716433e-05,0.9956392049789429,positive,80.0
759,1,filmmally,2024-12-03 00:00:00.000,,ltbx,rewatched this because i miss hong kong,positive,0.8685950636863708,0.13138987123966217,1.5152125342865475e-05,0.8685950636863708,positive,
760,2,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,The life of an OFW is truly heartbreaking,negative,0.532737135887146,0.532737135887146,0.00023473337932955474,0.4670281708240509,negative,100.0
760,3,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,Kudos to all the hardworking breadwinners and OFWs out there,positive,0.9928007125854492,0.007186113391071558,1.3128377759130672e-05,0.9928007125854492,positive,100.0
760,4,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,I love this film,positive,0.9977893829345703,0.00211824057623744,9.237464109901339e-05,0.9977893829345703,positive,100.0
760,5,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,Watching it for the second time hits differently,negative,0.5011597275733948,0.5011597275733948,4.576555875246413e-05,0.49879446625709534,negative,100.0
760,6,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,Ang galing,positive,0.9870204925537109,0.012969182804226875,1.0406452929601073e-05,0.9870204925537109,positive,100.0
760,7,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"KathDen’s chemistry is undeniable, and their delivery of emotions is on-point",positive,0.9941919445991516,0.005792495794594288,1.5470461221411824e-05,0.9941919445991516,positive,100.0
760,8,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,They were paired for a reason,positive,0.9331691265106201,0.06680594384670258,2.4943727112258784e-05,0.9331691265106201,positive,100.0
760,9,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"While the story is heartbreaking, it still has those nakakakilig moments",negative,0.6639333963394165,0.6639333963394165,4.235570668242872e-05,0.33602428436279297,negative,100.0
760,10,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"Kathryn’s baby face adds so much charm, and you can feel the heavy emotions every time she cries",positive,0.9954349398612976,0.004540271125733852,2.4859467885107733e-05,0.9954349398612976,positive,100.0
760,11,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"As for Alden, he’s charismatic, and I liked his acting here more than in HLA",positive,0.994888961315155,0.005094069521874189,1.701479595794808e-05,0.994888961315155,positive,100.0
760,12,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,Maybe it’s because he has a more fun and lighthearted vibe in this movie,positive,0.9892677664756775,0.010698911733925343,3.331210245960392e-05,0.9892677664756775,positive,100.0
760,13,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"Oh, this film really made me cry",positive,0.7451660633087158,0.25465312600135803,0.00018079692381434143,0.7451660633087158,positive,100.0
760,14,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,It’s definitely one of those feel-good movies with a mix of kilig and heartbreak,positive,0.9581936597824097,0.04179428145289421,1.2150561815360561e-05,0.9581936597824097,positive,100.0
760,15,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,"“Sorry, I don’t love you",positive,0.8945876359939575,0.10537747293710709,3.483844920992851e-05,0.8945876359939575,positive,100.0
760,16,xpumpkinspice,2024-12-15 00:00:00.000,100.0,ltbx,” — Ethan (The kilig you feel when he says this,positive,0.9727659225463867,0.027223432436585426,1.0654423931555357e-05,0.9727659225463867,positive,100.0
761,1,acidrefluxes,2024-12-15 00:00:00.000,80.0,ltbx,pinapili ba naman pangarap mo para sa sarili o pagmamahal,negative,0.7919847965240479,0.7919847965240479,2.5673949494375847e-05,0.20798946917057037,negative,80.0
761,2,acidrefluxes,2024-12-15 00:00:00.000,80.0,ltbx,ang sakit,negative,0.8934224843978882,0.8934224843978882,2.7331541787134483e-05,0.10655011981725693,negative,80.0
762,1,leauxri,2024-12-15 00:00:00.000,80.0,ltbx,i need me an alden,positive,0.7148575782775879,0.28510525822639465,3.7130659620743245e-05,0.7148575782775879,positive,80.0
763,1,rawrae,2024-12-13 00:00:00.000,60.0,ltbx,a warm hug but a depressing one,positive,0.8776207566261292,0.12234599888324738,3.3234253351110965e-05,0.8776207566261292,positive,60.0
764,1,ewiiika,2024-11-12 00:00:00.000,80.0,ltbx,"that's right, bestie",positive,0.9915590286254883,0.008430625312030315,1.0437986020406242e-05,0.9915590286254883,positive,80.0
764,2,ewiiika,2024-11-12 00:00:00.000,80.0,ltbx,career over a man,positive,0.801946222782135,0.19801490008831024,3.8807327655376866e-05,0.801946222782135,positive,80.0
764,3,ewiiika,2024-11-12 00:00:00.000,80.0,ltbx,"i'm so proud of u, sweetie",positive,0.9973050355911255,0.0026742222253233194,2.064956061076373e-05,0.9973050355911255,positive,80.0
765,1,jillbarr,2024-12-08 00:00:00.000,80.0,ltbx,Captures the Filipino struggle and OFW experience I like seeing women choosing themselves for once and I'm glad that's the direction they chose to take,positive,0.9941387176513672,0.0058443485759198666,1.697900370345451e-05,0.9941387176513672,positive,80.0
767,1,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,ethan: ano bang gusto mo,positive,0.6423565745353699,0.35762226581573486,2.112720721925143e-05,0.6423565745353699,positive,70.0
767,2,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,joy: yung matupad ko yung pangarap ko,positive,0.9035808444023132,0.09640641510486603,1.2734979463857599e-05,0.9035808444023132,positive,70.0
767,3,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,ethan: parang ang selfish naman nun,negative,0.809211790561676,0.809211790561676,2.550686986069195e-05,0.1907627433538437,negative,70.0
767,4,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,i hate to admit it pero kinilig aku sakanila,negative,0.8798477053642273,0.8798477053642273,2.4706463591428474e-05,0.12012757360935211,negative,70.0
767,5,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,"PERO ethan in this scene, literal na wtf",negative,0.6150876879692078,0.6150876879692078,2.806483826134354e-05,0.384884238243103,negative,70.0
767,6,jelineanne,2024-12-11 00:00:00.000,70.0,ltbx,"joy made the right choice, AS SHE SHOULD",positive,0.9640375971794128,0.035938799381256104,2.352452793275006e-05,0.9640375971794128,positive,70.0
770,1,nutnella,2024-11-17 00:00:00.000,50.0,ltbx,tanginang dimples yan magkano tf,negative,0.9112882614135742,0.9112882614135742,2.9678591090487316e-05,0.08868207037448883,negative,50.0
771,1,strobb,2024-12-10 00:00:00.000,60.0,ltbx,"the story line is very good i love joy's character so much but i just hate ethan, really from the start, how he came up her and basically harassed her when joy already has so much problems on her plate",positive,0.9498568773269653,0.050129495561122894,1.3534831850847695e-05,0.9498568773269653,positive,60.0
771,2,strobb,2024-12-10 00:00:00.000,60.0,ltbx,i say i understand ethans character by the end but honestly i just hate him so much lol,negative,0.691303014755249,0.691303014755249,4.288264972274192e-05,0.30865415930747986,negative,60.0
772,1,jieology,2024-12-09 00:00:00.000,70.0,ltbx,Isa ito sa mga movie na nagbibigay pag-asa sa mga local na pelikula,positive,0.8052408695220947,0.19473771750926971,2.1421592464321293e-05,0.8052408695220947,positive,70.0
772,2,jieology,2024-12-09 00:00:00.000,70.0,ltbx,Napaka authentic at napakasakit ng mga paghihirap ng mga OFW,negative,0.6709571480751038,0.6709571480751038,1.7051032045856118e-05,0.32902583479881287,negative,70.0
772,3,jieology,2024-12-09 00:00:00.000,70.0,ltbx,Or Baka bias lang ako dahil sobrang agree ako sa desisyon ni Joy sa huli,negative,0.6272804141044617,0.6272804141044617,3.580068005248904e-05,0.37268370389938354,negative,70.0
773,1,roamingkidult,2024-12-09 00:00:00.000,70.0,ltbx,"ethan’s insane savior complex is pissing me off, but kath really overthrew that with her ever more insane acting chops like MAN, THAT’S AN ACTRESS RIGHT THEREloved Joy even more now that I’ve watched it again, so im so fidgety about her character in the sequel",positive,0.996967613697052,0.003008304163813591,2.4091896193567663e-05,0.996967613697052,positive,70.0
774,1,redgumamela,2024-12-08 00:00:00.000,,ltbx,not it,negative,0.9687642455101013,0.9687642455101013,8.81030791788362e-05,0.031147589907050133,negative,
775,1,jinyume,2024-12-08 00:00:00.000,70.0,ltbx,she's more tolerant than me bc i would've blocked his ass after that first phone call,positive,0.866650402545929,0.13331785798072815,3.1727166060591117e-05,0.866650402545929,positive,70.0
