review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
336,4,joannegotladera,2025-11-06 00:00:00.000,90.0,ltbx,The energy and the character felt like a good balance between the first 2 movies (Luna and Goyo),positive,0.9932665824890137,0.006719472352415323,1.3979403775010724e-05,0.9932665824890137,positive,90.0
336,5,joannegotladera,2025-11-06 00:00:00.000,90.0,ltbx,Just wished there was a little more to the ending,positive,0.8285859227180481,0.1713794469833374,3.468994327704422e-05,0.8285859227180481,positive,90.0
337,1,shmanelle,2025-10-15 00:00:00.000,,ltbx,Just watch my boyfriend's Tiktok commentary,positive,0.9190548658370972,0.08092349767684937,2.1626252419082448e-05,0.9190548658370972,positive,
338,1,sigmagosling69,2025-11-08 00:00:00.000,100.0,ltbx,I can't get this film out of my head wtf,negative,0.9239557385444641,0.9239557385444641,0.00019412882102187723,0.07585020363330841,negative,100.0
339,1,1800milf,2025-11-07 00:00:00.000,80.0,ltbx,casey and serging it’s a knife when you know they're counting on your mistakes it's a knife when you're so pretty they think you must be fake etc,positive,0.9463173151016235,0.05367192625999451,1.076597527571721e-05,0.9463173151016235,positive,80.0
339,2,1800milf,2025-11-07 00:00:00.000,80.0,ltbx,pls work it out on the remixALSO hala si jorah mormont,negative,0.5222104787826538,0.5222104787826538,3.560112600098364e-05,0.4777539074420929,negative,80.0
340,2,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,"""A bit confused with the overall structure of how Quezon's life was narrated with this film",positive,0.5840092301368713,0.4159390330314636,5.179016079637222e-05,0.5840092301368713,positive,80.0
340,3,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,"But kudos to the improvement of cinematography all throughout the ""Bayani-verse"", this has definitely had more oomph and a more modern visual style",positive,0.9935687780380249,0.00642017275094986,1.1032400834665168e-05,0.9935687780380249,positive,80.0
340,4,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,"As for the story-telling, they were a bit of skips or creative juggling on the timelines, some might have been too fast for the viewers to understand or follow through",positive,0.525849461555481,0.47411513328552246,3.548220774973743e-05,0.525849461555481,positive,80.0
340,5,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,I do like how some of the issues or social commentary here relates to what we are now facing in the current day politics of the Philippines,positive,0.9803581237792969,0.01962306722998619,1.8808606910170056e-05,0.9803581237792969,positive,80.0
340,6,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,What I also like is that they added these cut parts of silent-film era of adding pieces to the puzzle of how Quezon raised to power during his time,positive,0.9948792457580566,0.00510611804202199,1.455506389902439e-05,0.9948792457580566,positive,80.0
340,7,jofuxie,2025-10-30 00:00:00.000,80.0,ltbx,"The technique they used is spot on, on how old films were shown",positive,0.979035496711731,0.020942900329828262,2.162064629374072e-05,0.979035496711731,positive,80.0
341,1,replies88,2025-11-07 00:00:00.000,100.0,ltbx,"got baited by old man yaoi, now i’m pissed off BTW this has such good cinematography",negative,0.7293872833251953,0.7293872833251953,3.309257226646878e-05,0.27057960629463196,negative,100.0
341,2,replies88,2025-11-07 00:00:00.000,100.0,ltbx,i especially liked the scenes in act ii (,positive,0.9866572022438049,0.013328594155609608,1.4211255802365486e-05,0.9866572022438049,positive,100.0
341,3,replies88,2025-11-07 00:00:00.000,100.0,ltbx,) quezon v osmeña,negative,0.5018508434295654,0.5018508434295654,4.824346615350805e-05,0.49810096621513367,negative,100.0
341,4,replies88,2025-11-07 00:00:00.000,100.0,ltbx,i was internally singing what is this feeling from wicked,positive,0.6944730877876282,0.3054839074611664,4.296842962503433e-05,0.6944730877876282,positive,100.0
342,1,caseyann31,2025-11-07 00:00:00.000,100.0,ltbx,5 stars cos jericho rosales delivered ↕,positive,0.9960036873817444,0.003980725537985563,1.558167605253402e-05,0.9960036873817444,positive,100.0
343,1,clavroinne,2025-11-07 00:00:00.000,80.0,ltbx,ph independence could have gotten here sooner if only quezon and osmeña kissed earlier,positive,0.9257656335830688,0.0742238461971283,1.0527866834308952e-05,0.9257656335830688,positive,80.0
344,1,5nah,2025-11-04 00:00:00.000,70.0,ltbx,Jericho Rosales was acting like his LIFE DEPENDED ON IT,negative,0.7056153416633606,0.7056153416633606,6.232338637346402e-05,0.29432231187820435,negative,70.0
344,2,5nah,2025-11-04 00:00:00.000,70.0,ltbx,"What a brave way of defining what a hero is, and how many practices of politics of back then still echo to this day",positive,0.9828967452049255,0.017086399719119072,1.6906937162275426e-05,0.9828967452049255,positive,70.0
345,1,roizyrilb,2025-10-19 00:00:00.000,80.0,ltbx,"2nd time watching this, just a day after the first time",positive,0.9943880438804626,0.005579277407377958,3.258214201196097e-05,0.9943880438804626,positive,80.0
345,2,roizyrilb,2025-10-19 00:00:00.000,80.0,ltbx,"First time was my college org Alay Ni Ignacio’s block screening, where Mon Confiado and Benjamin Alves showed up to speak briefly after the film",positive,0.9624577164649963,0.03752770274877548,1.4522195669997018e-05,0.9624577164649963,positive,80.0
345,3,roizyrilb,2025-10-19 00:00:00.000,80.0,ltbx,Second time was with my girlfriend who missed the block screening due to prior commitments but still wanted to see the film on its first weekend,positive,0.9902698993682861,0.009710963815450668,1.9141716620652005e-05,0.9902698993682861,positive,80.0
345,4,roizyrilb,2025-10-19 00:00:00.000,80.0,ltbx,No man watches the same film twice for he is not the same man and it’s not the same film,negative,0.8985426425933838,0.8985426425933838,5.175360638531856e-05,0.10140559077262878,negative,80.0
345,5,roizyrilb,2025-10-19 00:00:00.000,80.0,ltbx,Actually it was pretty much the same film given that I had just seen it but the first watch doesn’t count if your girlfriend wants to watch the movie with you,positive,0.9060108065605164,0.09396188706159592,2.7363759727450088e-05,0.9060108065605164,positive,80.0
346,1,akiberry,2025-11-07 00:00:00.000,60.0,ltbx,the og trapo,positive,0.7331318259239197,0.26684996485710144,1.830860310292337e-05,0.7331318259239197,positive,60.0
346,2,akiberry,2025-11-07 00:00:00.000,60.0,ltbx,he was the blueprint,positive,0.9534465670585632,0.04651239514350891,4.10814318456687e-05,0.9534465670585632,positive,60.0
347,1,duppy,2025-11-07 00:00:00.000,80.0,ltbx,I really enjoyed this movie,positive,0.9980626702308655,0.0018925131298601627,4.482399162952788e-05,0.9980626702308655,positive,80.0
347,2,duppy,2025-11-07 00:00:00.000,80.0,ltbx,I loved the timing and editing especially when they were used to play up the comedy or the tension,positive,0.9968302845954895,0.003141353139653802,2.8439801099011675e-05,0.9968302845954895,positive,80.0
347,3,duppy,2025-11-07 00:00:00.000,80.0,ltbx,The non-linear storytelling was kinda confusing but that might be a skill issue; everything DID end up making more sense in the end,positive,0.9090110063552856,0.09096192568540573,2.7093716198578477e-05,0.9090110063552856,positive,80.0
347,4,duppy,2025-11-07 00:00:00.000,80.0,ltbx,I really admire the casting for these films,positive,0.9980820417404175,0.0018676649779081345,5.038318340666592e-05,0.9980820417404175,positive,80.0
347,5,duppy,2025-11-07 00:00:00.000,80.0,ltbx,Gets ko na kung bakit crush ng dati naming kasambahay si Jericho Rosales,positive,0.5538341403007507,0.4461258053779602,4.002191053587012e-05,0.5538341403007507,positive,80.0
347,6,duppy,2025-11-07 00:00:00.000,80.0,ltbx,Mon Confiado as Emilio Aguinaldo is just SO good,positive,0.9934269189834595,0.006556541658937931,1.658157452766318e-05,0.9934269189834595,positive,80.0
347,7,duppy,2025-11-07 00:00:00.000,80.0,ltbx,The previous films in this series showed Aguinaldo for the traitor that he was but then this movie almost had me sympathizing with him damn,positive,0.8802939653396606,0.11967984586954117,2.619328188302461e-05,0.8802939653396606,positive,80.0
347,8,duppy,2025-11-07 00:00:00.000,80.0,ltbx,"Until this movie, I only ever knew Quezon as the mukha sa P20, yung ama ng wikang pambansa, namatay dahil sa TB",positive,0.5885148644447327,0.4114554822444916,2.9675580663024448e-05,0.5885148644447327,positive,80.0
347,9,duppy,2025-11-07 00:00:00.000,80.0,ltbx,"But this movie, which his grandson got angry over, showed a new side of Quezon, or rather many sides as a trapo and balimbing",positive,0.6492654085159302,0.3506871163845062,4.744598481920548e-05,0.6492654085159302,positive,80.0
347,10,duppy,2025-11-07 00:00:00.000,80.0,ltbx,"I thought this might be the last in this series, so I'm holding out hope for Magsaysay",positive,0.892911434173584,0.10706836730241776,2.0220744772814214e-05,0.892911434173584,positive,80.0
347,11,duppy,2025-11-07 00:00:00.000,80.0,ltbx,"Joven Hernando, you poor and brave jaded journalist",positive,0.6058545112609863,0.3941023349761963,4.317640559747815e-05,0.6058545112609863,positive,80.0
348,1,sethcohen1984,2025-10-15 00:00:00.000,80.0,ltbx,The most enjoyable film from the Bayaniverse trilogy,positive,0.9973189234733582,0.002654712414368987,2.642444997036364e-05,0.9973189234733582,positive,80.0
348,2,sethcohen1984,2025-10-15 00:00:00.000,80.0,ltbx,It's whimsical and Vaudevillian approach to the narrative makes the subject matter more easy to digest without losing it's weight,positive,0.9584659337997437,0.041477084159851074,5.701024201698601e-05,0.9584659337997437,positive,80.0
349,1,dutchmill,2025-11-07 00:00:00.000,80.0,ltbx,"a project film that had so much thought put into it trying to condense as much message and allegory as much as possible, with the constraint of budget, the mellow heart of Filipinos and state of film industry, and the Philippines in general",positive,0.9922465085983276,0.007741631008684635,1.182435607915977e-05,0.9922465085983276,positive,80.0
349,2,dutchmill,2025-11-07 00:00:00.000,80.0,ltbx,"It's colorful when it needs to be, and gut-puches you at the right times",positive,0.9939011335372925,0.0060564009472727776,4.2435043724253774e-05,0.9939011335372925,positive,80.0
350,1,fresascc,2025-11-07 00:00:00.000,90.0,ltbx,"Sure, let's not get our facts from a movie that admits to making use of artistic freedom, but let that not deter us from gaining interest to learnnaksI needed more wartime scenes",positive,0.9488630890846252,0.05112563818693161,1.1335352610331029e-05,0.9488630890846252,positive,90.0
351,1,exestential,2025-11-07 00:00:00.000,60.0,ltbx,Friday Film Review #41That felt both long and short at the same time,positive,0.5379413962364197,0.4619714319705963,8.712452108738944e-05,0.5379413962364197,positive,60.0
352,1,clandestiny,2025-11-07 00:00:00.000,80.0,ltbx,bat ang cute ni manuel roxas dito,positive,0.9715623259544373,0.02842753194272518,1.0235582522000186e-05,0.9715623259544373,positive,80.0
353,1,sicknrf,2025-11-07 00:00:00.000,80.0,ltbx,-1 star nandito si cong+1 star may selfie kami with echo,negative,0.9750651121139526,0.9750651121139526,5.64503570785746e-05,0.024878358468413353,negative,80.0
354,1,arkaives,2025-11-07 00:00:00.000,70.0,ltbx,mayb a reach but i'd like to believe na that one sequence in the hernandos’ local theatre with joven and miguel in frame is a nod to cinema paradiso (1988),positive,0.9857272505760193,0.014264799654483795,8.009071279957425e-06,0.9857272505760193,positive,70.0
354,2,arkaives,2025-11-07 00:00:00.000,70.0,ltbx,"also, nadia my bias hu hu hu",positive,0.6854853630065918,0.31449323892593384,2.1381554688559845e-05,0.6854853630065918,positive,70.0
355,1,haneypiey,2025-11-07 00:00:00.000,90.0,ltbx,casey x serging old man yaoi,negative,0.5687892436981201,0.5687892436981201,4.9052334361476824e-05,0.4311617910861969,negative,90.0
356,1,_rue,2025-11-07 00:00:00.000,90.0,ltbx,jericho rosales made this a lot better damn,positive,0.9934991598129272,0.0064896163530647755,1.1236769751121756e-05,0.9934991598129272,positive,90.0
357,1,ilykamal,2025-11-07 00:00:00.000,100.0,ltbx,"tldr: hamilton ng pinasthis movie was so good, from the storytelling to the editing, to the score, to the color grading and filmography,, and generally to the WHOLE PRODUCTION",positive,0.9974744915962219,0.002502613002434373,2.282757304783445e-05,0.9974744915962219,positive,100.0
357,2,ilykamal,2025-11-07 00:00:00.000,100.0,ltbx,chefs kiss my gosh,positive,0.9941125512123108,0.005875853821635246,1.1588479537749663e-05,0.9941125512123108,positive,100.0
357,3,ilykamal,2025-11-07 00:00:00.000,100.0,ltbx,this movie makes me so excited for the future of philippine cinema I CAN WRITE A WHOLE ESSAY ON THIS MOVIE,positive,0.9973010420799255,0.0026446774136275053,5.428962322184816e-05,0.9973010420799255,positive,100.0
357,4,ilykamal,2025-11-07 00:00:00.000,100.0,ltbx,it’s THAT good…,positive,0.9968001842498779,0.0031717915553599596,2.7988533474854194e-05,0.9968001842498779,positive,100.0
357,5,ilykamal,2025-11-07 00:00:00.000,100.0,ltbx,sana ma-upload siya asap sa mga streaming sites coz i wanna watch the whole thing all over again for the second time,positive,0.9962037205696106,0.0037704051937907934,2.583539935585577e-05,0.9962037205696106,positive,100.0
358,1,jaymeerosie,2025-11-07 00:00:00.000,100.0,ltbx,this shit was amazing what can i say,positive,0.9959406852722168,0.0040382398292422295,2.1111012756591663e-05,0.9959406852722168,positive,100.0
359,1,drynlpie,2025-11-07 00:00:00.000,80.0,ltbx,ang astig tlga ng mga sasakyan,positive,0.7462506294250488,0.2537352740764618,1.4069705684960354e-05,0.7462506294250488,positive,80.0
360,1,richick7,2025-11-07 00:00:00.000,70.0,ltbx,only quezon can make me root for aguinaldo,positive,0.7330135107040405,0.26696017384529114,2.6298113880329765e-05,0.7330135107040405,positive,70.0
361,1,zmerald,2025-11-06 00:00:00.000,80.0,ltbx,quezmeña inventing top and bottom,positive,0.8707829117774963,0.1291884034872055,2.8606364139704965e-05,0.8707829117774963,positive,80.0
362,1,chedimdrn,2025-11-07 00:00:00.000,,ltbx,This is gonna be a tough one to write because I wished my mom—once a Philippine History teacher—was there with me,positive,0.7500947117805481,0.24987751245498657,2.7744079488911666e-05,0.7500947117805481,positive,
362,2,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I just know she would have fed me more facts and help identify which parts were supposed to be fictitious,negative,0.6159026622772217,0.6159026622772217,6.553679122589529e-05,0.384031742811203,negative,
362,3,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I definitely wouldn’t mind rewatching this again soon with her,positive,0.9957748055458069,0.004193455446511507,3.164358713547699e-05,0.9957748055458069,positive,
362,5,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I can see why people are saying this is their favorite from the Bayaniverse films; it just might be mine too,positive,0.9946847558021545,0.0052974168211221695,1.7912750990944915e-05,0.9946847558021545,positive,
362,6,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I am utterly pleased with the creative storytelling and the sound design was noteworthy,positive,0.9979717135429382,0.0019892582204192877,3.898379145539366e-05,0.9979717135429382,positive,
362,7,chedimdrn,2025-11-07 00:00:00.000,,ltbx,"And of course, the acting",positive,0.8431323766708374,0.15678498148918152,8.260537288151681e-05,0.8431323766708374,positive,
362,8,chedimdrn,2025-11-07 00:00:00.000,,ltbx,All superb,positive,0.9958208799362183,0.00415492570027709,2.4245913664344698e-05,0.9958208799362183,positive,
362,9,chedimdrn,2025-11-07 00:00:00.000,,ltbx,My personal favorite would have to be Angeli Bayani though,positive,0.9467836022377014,0.053197842091321945,1.8482072846381925e-05,0.9467836022377014,positive,
362,10,chedimdrn,2025-11-07 00:00:00.000,,ltbx,Her expressions just had me in awe,positive,0.9120685458183289,0.08778072148561478,0.00015065644402056932,0.9120685458183289,positive,
362,11,chedimdrn,2025-11-07 00:00:00.000,,ltbx,Going to see this was only supposed to be my side quest for today as I am going to see a concert,positive,0.9022604823112488,0.09771650284528732,2.300815140188206e-05,0.9022604823112488,positive,
362,12,chedimdrn,2025-11-07 00:00:00.000,,ltbx,"But since I enjoyed my cinema experience so much (I had the whole cinema to myself, no kidding), I think I could say this was only the first of my two main quests",positive,0.9882453680038452,0.011741984635591507,1.2716182936856057e-05,0.9882453680038452,positive,
362,13,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I loved it,positive,0.9978517293930054,0.002051302930340171,9.693495667306706e-05,0.9978517293930054,positive,
362,14,chedimdrn,2025-11-07 00:00:00.000,,ltbx,Wishing everyone could go see this on a big screen,positive,0.9915185570716858,0.008455661125481129,2.5783487217267975e-05,0.9915185570716858,positive,
362,15,chedimdrn,2025-11-07 00:00:00.000,,ltbx,"If you can, go now and don’t wait for a digital release",positive,0.9531829953193665,0.04676405340433121,5.292390414979309e-05,0.9531829953193665,positive,
362,16,chedimdrn,2025-11-07 00:00:00.000,,ltbx,"I promise, it’s worth it",positive,0.9914675951004028,0.008505595847964287,2.6812991563929245e-05,0.9914675951004028,positive,
362,17,chedimdrn,2025-11-07 00:00:00.000,,ltbx,"Thank you for this, Direk Jerrold Tarog",positive,0.99111407995224,0.008874376304447651,1.1568696208996698e-05,0.99111407995224,positive,
362,18,chedimdrn,2025-11-07 00:00:00.000,,ltbx,I cannot wait to see what you make next,positive,0.995416522026062,0.004513194784522057,7.020962220849469e-05,0.995416522026062,positive,
362,19,chedimdrn,2025-11-07 00:00:00.000,,ltbx,Mabuhay ang Pelikulang Pilipino,positive,0.968197226524353,0.03179113566875458,1.1692878615576774e-05,0.968197226524353,positive,
363,1,ezekielio,2025-11-07 00:00:00.000,80.0,ltbx,"watched this kanina lang sa sm, the film concept where quezon implies his story and dictation on how the truth really sets out",positive,0.8967887759208679,0.1031990796327591,1.2158111530879978e-05,0.8967887759208679,positive,80.0
363,2,ezekielio,2025-11-07 00:00:00.000,80.0,ltbx,man echo nailed his role don't know how some hate it,positive,0.9439619183540344,0.05602415278553963,1.3900749763706699e-05,0.9439619183540344,positive,80.0
364,1,itiz_bella,2025-11-07 00:00:00.000,80.0,ltbx,"How can I say to this movie without just said ""wow",positive,0.9316007494926453,0.06837747991085052,2.172465065086726e-05,0.9316007494926453,positive,80.0
365,1,perverts,2025-11-07 00:00:00.000,80.0,ltbx,“Independence is good enough to eat it,positive,0.9908989667892456,0.009087242186069489,1.381653237331193e-05,0.9908989667892456,positive,80.0
365,2,perverts,2025-11-07 00:00:00.000,80.0,ltbx,”NOTHING could have prepared me for Quezmeña toxic bl yaoi,negative,0.9094263911247253,0.9094263911247253,4.5194516133051366e-05,0.09052838385105133,negative,80.0
366,1,quark,2025-11-06 00:00:00.000,,ltbx,We were supposed to do this at Amazon but what happened happened,negative,0.5771968364715576,0.5771968364715576,7.610079774167389e-05,0.4227270483970642,negative,
366,2,quark,2025-11-06 00:00:00.000,,ltbx,"Despite everything I’m lucky to have read three drafts of this and a treatment of what would have been its structure were it a series, and came in to the theater just to marvel at how Jerrold would pull this off",positive,0.9875665903091431,0.012409637682139874,2.3775850422680378e-05,0.9875665903091431,positive,
366,3,quark,2025-11-06 00:00:00.000,,ltbx,"He pulled this off wonderfully, of course, with humor and aplomb",positive,0.9966868758201599,0.0032660483848303556,4.7101391828618944e-05,0.9966868758201599,positive,
366,4,quark,2025-11-06 00:00:00.000,,ltbx,"The script wasn’t as funny as it turned out to be on the screen, and kudos to Jerrold for seeing our government for the farce it is",positive,0.6235085129737854,0.37643423676490784,5.730804696213454e-05,0.6235085129737854,positive,
366,5,quark,2025-11-06 00:00:00.000,,ltbx,"Seeing Jericho play Quezon initially felt put on, but by the end you believe he’s the living, breathing embodiment of the 50 peso bill",positive,0.9122386574745178,0.08773411065340042,2.728540675889235e-05,0.9122386574745178,positive,
366,6,quark,2025-11-06 00:00:00.000,,ltbx,Cris Villanueva puts some weight and character into the everpresent Joven,positive,0.9756921529769897,0.024288101121783257,1.972871359612327e-05,0.9756921529769897,positive,
366,7,quark,2025-11-06 00:00:00.000,,ltbx,Jorah Mormont is a great Leonard Wood despite the accent,positive,0.9913774728775024,0.00860290415585041,1.9581062588258646e-05,0.9913774728775024,positive,
366,8,quark,2025-11-06 00:00:00.000,,ltbx,Karylle is always great and is missed on the big screen (follow her on Letterboxd),positive,0.9963592886924744,0.003618447110056877,2.220605529146269e-05,0.9963592886924744,positive,
366,9,quark,2025-11-06 00:00:00.000,,ltbx,I really love Romnick as Roxas,positive,0.9971135854721069,0.0028541493229568005,3.224883403163403e-05,0.9971135854721069,positive,
366,10,quark,2025-11-06 00:00:00.000,,ltbx,"And our dear beloved Mon Confiado, the survivor of the trilogy, plays Emilio Aguinaldo as the same person with the fire behind his eyes fully extinguished",positive,0.9843133687973022,0.01567184366285801,1.4793515219935216e-05,0.9843133687973022,positive,
366,11,quark,2025-11-06 00:00:00.000,,ltbx,"It’s a painful portrayal, and will make you feel bad about all his shenanigans from the prior two films",negative,0.8819818496704102,0.8819818496704102,5.504954970092513e-05,0.1179630383849144,negative,
366,12,quark,2025-11-06 00:00:00.000,,ltbx,"End of the day I’m just grateful that during this time, what feels like such a low point for Philippine cinema, Jerrold continues to create his films about our flawed history, filled with stories of deluded strongmen, inexperienced boy generals and manipulative power players",positive,0.9671992659568787,0.0327853299677372,1.5420691852341406e-05,0.9671992659568787,positive,
366,13,quark,2025-11-06 00:00:00.000,,ltbx,"He holds a mirror to our society that most people in power, heroes’ grandchildren included, don’t want to see",positive,0.8109187483787537,0.1890377700328827,4.34972535003908e-05,0.8109187483787537,positive,
366,14,quark,2025-11-06 00:00:00.000,,ltbx,"But when Leonard Wood talks about politicians using diplomatic trips as an excuse for family vacations and Filipinos not ready for independence with their infighting and greed, everything feels so eerily timely",positive,0.9635239243507385,0.03645677864551544,1.924162825162057e-05,0.9635239243507385,positive,
366,15,quark,2025-11-06 00:00:00.000,,ltbx,Then you realize that’s the way it’s always been,positive,0.6548751592636108,0.3449551463127136,0.00016970136493910104,0.6548751592636108,positive,
366,16,quark,2025-11-06 00:00:00.000,,ltbx,Me: Question: matatapos na yung trilogy mo,positive,0.558077335357666,0.44188472628593445,3.800892227445729e-05,0.558077335357666,positive,
366,17,quark,2025-11-06 00:00:00.000,,ltbx,After all is said and done is there an overarching message for the… bayaniverse,positive,0.9821658730506897,0.017816605046391487,1.7550011762068607e-05,0.9821658730506897,positive,
366,18,quark,2025-11-06 00:00:00.000,,ltbx,Jerrold: *shrugs* Aguinaldo outlived them all,positive,0.966540515422821,0.03344210982322693,1.735521072987467e-05,0.966540515422821,positive,
366,19,quark,2025-11-06 00:00:00.000,,ltbx,There’s probably something in there,positive,0.9660713076591492,0.03390064835548401,2.7995427444693632e-05,0.9660713076591492,positive,
366,20,quark,2025-11-06 00:00:00.000,,ltbx,I’ll be thinking about that for a while,positive,0.9398285746574402,0.06013323366641998,3.815142190433107e-05,0.9398285746574402,positive,
367,1,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Absolutely loved the treatment & storytelling,positive,0.9979411959648132,0.002010052790865302,4.878976324107498e-05,0.9979411959648132,positive,60.0
367,2,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Ganda rin na by chapter siya ginawa para mas organised,positive,0.9619685411453247,0.038022007793188095,9.452260201214813e-06,0.9619685411453247,positive,60.0
367,3,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Ang hindi ko nagustuhan ay ang depiction nila sa masa / farmers na hindi nila alam ang totoong meaning ng “independence”,negative,0.8494417071342468,0.8494417071342468,3.255523552070372e-05,0.150525763630867,negative,60.0
367,4,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,"Alam nila yon at kung tutuusin ho, mas matatalino pa sila kesa sa atin",negative,0.8641698360443115,0.8641698360443115,3.0305945983855054e-05,0.1357998549938202,negative,60.0
367,5,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Walang mention ng ibang oposisyon bukod kela aglipay,negative,0.9249004125595093,0.9249004125595093,2.604351357149426e-05,0.07507363706827164,negative,60.0
367,6,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,"Malakas ang democrata / sakdalista during this time, sana minention man lang sila dahil sila mismo ang gusto ng totoong reporma sa lupa at mapalaya na ang pilinas laban sa mga amerikano",positive,0.9903371334075928,0.009654102846980095,8.697997145645786e-06,0.9903371334075928,positive,60.0
367,7,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Di ko rin gusto na hindi ganon ka-aggressive ang pagsusulat tungkol kela wood,negative,0.8856589198112488,0.8856589198112488,3.4634049370652065e-05,0.11430642753839493,negative,60.0
367,8,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,"Totoo naman na he’s just doing his job pero colonizer siya eh, sana mas may punto don, na isa siyang colonial general governor lol Ang masasabi ko lang ay kitang kita na noon pa man, talamak na talaga na talaga ang burukrata kapitalismo",positive,0.8971985578536987,0.10278826951980591,1.3126209523761645e-05,0.8971985578536987,positive,60.0
367,9,eggsbacontoast,2025-11-07 00:00:00.000,60.0,ltbx,Salamat din at ipinakita na US ang nagde-decide kung sino ang next president cause real lmaooo we’re not really free,positive,0.9531468152999878,0.04684213921427727,1.1024933883163612e-05,0.9531468152999878,positive,60.0
368,1,idassc,2025-11-06 00:00:00.000,60.0,ltbx,"iba pala talaga nagagawa ng delusyon sa politika no, nakakabaliw",negative,0.9451531171798706,0.9451531171798706,2.985673381772358e-05,0.05481700226664543,negative,60.0
369,1,ataydead,2025-11-07 00:00:00.000,80.0,ltbx,I can already see the Quezon-Osmeña enemies to lovers crackship edits flashing before my eyes,positive,0.6549744606018066,0.34497517347335815,5.029281965107657e-05,0.6549744606018066,positive,80.0
370,1,sunoglabas,2025-11-06 00:00:00.000,80.0,ltbx,grabe ka jericho sobrang galing mong umarte na trapo na politiko baka inlove ulit sayo si heart,positive,0.9640600085258484,0.03593296557664871,7.029196694929851e-06,0.9640600085258484,positive,80.0
371,1,v_da_leon,2025-11-07 00:00:00.000,70.0,ltbx,Quezon a top 10 villain OAT,positive,0.5331680774688721,0.466769278049469,6.26151158940047e-05,0.5331680774688721,positive,70.0
372,1,theguywho,2025-10-28 00:00:00.000,70.0,ltbx,banal banalang buhhhhratsapagkat ngayong gani ako ang reyna na ng redacted city robinsons cinema d-16,positive,0.7907328605651855,0.20924964547157288,1.7573373042978346e-05,0.7907328605651855,positive,70.0
373,1,ceej22,2025-11-06 00:00:00.000,70.0,ltbx,cong tv said it best,positive,0.9485785365104675,0.05141083523631096,1.0664366527635138e-05,0.9485785365104675,positive,70.0
374,1,jjnoya,2025-10-17 00:00:00.000,100.0,ltbx,I prefer a government run like hell by Filipinos to a government run like heaven by Americans,positive,0.7821019291877747,0.21786463260650635,3.3341268135700375e-05,0.7821019291877747,positive,100.0
374,2,jjnoya,2025-10-17 00:00:00.000,100.0,ltbx,"Yeah sure, buddy",positive,0.9467629790306091,0.05322178080677986,1.5211539903248195e-05,0.9467629790306091,positive,100.0
375,1,deza_rey,2025-10-26 00:00:00.000,100.0,ltbx,first film in a long long while in which i did not reach for my phone even once,positive,0.8118929862976074,0.1880733072757721,3.371146885911003e-05,0.8118929862976074,positive,100.0
375,2,deza_rey,2025-10-26 00:00:00.000,100.0,ltbx,sat and seated the entire time,positive,0.9848259687423706,0.01515822671353817,1.568692096043378e-05,0.9848259687423706,positive,100.0
376,1,khairnixonv,2025-11-07 00:00:00.000,60.0,ltbx,ba’t nandyan si cong tangina,negative,0.9276543855667114,0.9276543855667114,2.9577879104181193e-05,0.07231610268354416,negative,60.0
377,1,buttonmclemming,2025-11-05 00:00:00.000,80.0,ltbx,Second viewingWatched at Ayala Malls Manila BayCinema 1,positive,0.8689818978309631,0.13098596036434174,3.207417103112675e-05,0.8689818978309631,positive,80.0
378,1,makkster,2025-11-06 00:00:00.000,80.0,ltbx,Put nadia in cinemalaya and let her make gay films,positive,0.9024797677993774,0.09749121218919754,2.907923044404015e-05,0.9024797677993774,positive,80.0
379,1,chwenephile,2025-11-06 00:00:00.000,80.0,ltbx,Oppenheimer ng mga pinoyminus 1 for the cong jumpscare /hj,negative,0.8670587539672852,0.8670587539672852,4.738794450531714e-05,0.13289394974708557,negative,80.0
380,1,agtuliao,2025-11-05 00:00:00.000,80.0,ltbx,"Even before the Republic started, it feels like the Philippines never really had the chance to pick a leader who’d actually serve the people right",positive,0.7242509126663208,0.27571818232536316,3.0896593671059236e-05,0.7242509126663208,positive,80.0
380,2,agtuliao,2025-11-05 00:00:00.000,80.0,ltbx,It’s always been one trapo after another,positive,0.7515200972557068,0.24844253063201904,3.7377551052486524e-05,0.7515200972557068,positive,80.0
