review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
118,1,nluvart,2025-07-19 00:00:00.000,,ltbx,cutie lagi si kian cipriano diri,positive,0.6648004055023193,0.33516886830329895,3.065093551413156e-05,0.6648004055023193,positive,
119,1,daliddor,2025-07-20 00:00:00.000,50.0,ltbx,Vice Ganda is so so so funny,positive,0.9922370314598083,0.007751056924462318,1.1903657650691457e-05,0.9922370314598083,positive,50.0
120,1,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,"""long live the gays""been wanting to watch this for so long",positive,0.9962504506111145,0.0037302570417523384,1.9338371203048155e-05,0.9962504506111145,positive,60.0
120,2,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,there's so much about this movie,positive,0.9969406127929688,0.0030113498214632273,4.803257979801856e-05,0.9969406127929688,positive,60.0
120,3,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,the dad's science hats,positive,0.9756428003311157,0.024346036836504936,1.1169548088219017e-05,0.9756428003311157,positive,60.0
120,6,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,i was gonna list more but i literally can't think of anything except the one scene where the dad was wearing a gir hat,positive,0.6819080114364624,0.3180541396141052,3.785599983530119e-05,0.6819080114364624,positive,60.0
120,8,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,"at one point in the movie we'd been in a training montage for fucking ever and i had to ask ""when are they gonna fight the terrorists"" and i realized we only had 30 minutes left",positive,0.7671545743942261,0.2327851802110672,6.02800355409272e-05,0.7671545743942261,positive,60.0
120,9,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,worth it though,positive,0.9810363054275513,0.01894986443221569,1.3810538803227246e-05,0.9810363054275513,positive,60.0
120,10,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,i do really adore how profusely benjie's family loves and accepts him,positive,0.9976776242256165,0.0022952095605432987,2.722098543017637e-05,0.9976776242256165,positive,60.0
120,11,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,it's earnestly sweet tbh,positive,0.9954858422279358,0.004500343929976225,1.3737289918935858e-05,0.9954858422279358,positive,60.0
120,13,esoterina,2025-07-20 00:00:00.000,60.0,ltbx,jon watters vice ganda and gregg araki dream blunt rotation but not really,positive,0.9794858694076538,0.020504435524344444,9.718944056658074e-06,0.9794858694076538,positive,60.0
121,1,akoaris,2025-07-17 00:00:00.000,10.0,ltbx,My bf forced me to watch it,positive,0.903959333896637,0.09601937979459763,2.118271731887944e-05,0.903959333896637,positive,10.0
122,1,miksnmatch,2025-07-17 00:00:00.000,,ltbx,di natapos,negative,0.9088814854621887,0.9088814854621887,4.4064367102691904e-05,0.09107436239719391,negative,
123,1,extraterastrial,2025-07-16 00:00:00.000,80.0,ltbx,WELCOME HOME PAPSI,positive,0.9782595634460449,0.02172890119254589,1.1552921932889149e-05,0.9782595634460449,positive,80.0
124,1,he_l0w,2025-07-16 00:00:00.000,100.0,ltbx,“syempre pang-kabayo toh”,positive,0.5041952133178711,0.4957716464996338,3.309817111585289e-05,0.5041952133178711,positive,100.0
125,1,lucillelured,2025-07-16 00:00:00.000,70.0,ltbx,mulan pero bading at nandiyan si derek ramsay,negative,0.9240663647651672,0.9240663647651672,2.81533084489638e-05,0.0759054571390152,negative,70.0
126,1,rafareviews2131,2012-07-16 00:00:00.000,80.0,ltbx,Laro laro lang,negative,0.6421657204627991,0.6421657204627991,2.9078448278596625e-05,0.35780519247055054,negative,80.0
127,1,notaspider,2025-07-15 11:07:15.750,70.0,ltbx,A movie night classic with my Filipino fam,positive,0.9953180551528931,0.004669352434575558,1.2610387784661725e-05,0.9953180551528931,positive,70.0
127,2,notaspider,2025-07-15 11:07:15.750,70.0,ltbx,It’s absurdly camp and entertaining enough to keep me watching,positive,0.9949855804443359,0.004987714346498251,2.6690991944633424e-05,0.9949855804443359,positive,70.0
128,1,angzelo,2024-03-03 00:00:00.000,90.0,ltbx,"""paano niyo nakita",negative,0.9293102025985718,0.9293102025985718,2.989139102282934e-05,0.07065989822149277,negative,90.0
128,2,angzelo,2024-03-03 00:00:00.000,90.0,ltbx,"""""pumikit kami""",negative,0.7425051331520081,0.7425051331520081,4.9233061872655526e-05,0.25744563341140747,negative,90.0
129,1,zowiemoma,2025-07-13 00:00:00.000,60.0,ltbx,sino nagimbento neto punyetang mga sound effects kala mo lasing ako,negative,0.9142119884490967,0.9142119884490967,2.605093686725013e-05,0.08576194196939468,negative,60.0
130,1,errainegoaway,2025-07-13 00:00:00.000,,ltbx,edi i-log,positive,0.6465960741043091,0.35337504744529724,2.8811307856813073e-05,0.6465960741043091,positive,
131,1,_mayari,2025-07-10 00:00:00.000,70.0,ltbx,2 days late na review xd pero tuwing naalala ko yung “bakla ka no” “wititit” tawang tawa ko punyemas  ambabaw lng also shet nikki valdez,negative,0.9448224306106567,0.9448224306106567,2.93537068500882e-05,0.05514814704656601,negative,70.0
132,1,_carlllll_,2025-07-11 00:00:00.000,60.0,ltbx,bading lang pala ang kailangan para matalo ang tsina,negative,0.8912814259529114,0.8912814259529114,3.1260369723895565e-05,0.1086873710155487,negative,60.0
133,1,destj_13,2011-10-26 00:00:00.000,90.0,ltbx,i remember seeing this in the cinema,positive,0.8888227939605713,0.1111522912979126,2.490860060788691e-05,0.8888227939605713,positive,90.0
133,2,destj_13,2011-10-26 00:00:00.000,90.0,ltbx,napakaingay kasi lahat tawa ng tawa,negative,0.576438307762146,0.576438307762146,2.137001501978375e-05,0.423540323972702,negative,90.0
133,3,destj_13,2011-10-26 00:00:00.000,90.0,ltbx,one of direk wenn and vice's best,positive,0.9386336207389832,0.06135265529155731,1.3725998542213347e-05,0.9386336207389832,positive,90.0
134,1,maveytots,2025-07-11 00:00:00.000,30.0,ltbx,We have to admit — at the time this film was groundbreaking,positive,0.8726251721382141,0.12734268605709076,3.210606155334972e-05,0.8726251721382141,positive,30.0
134,2,maveytots,2025-07-11 00:00:00.000,30.0,ltbx,Vice Ganda was paving the way for more LGBTQIA+ Films with an actual LGBTQIA+ representation in Philippine Cinema,positive,0.990295946598053,0.009690772742033005,1.3245967238617595e-05,0.990295946598053,positive,30.0
134,3,maveytots,2025-07-11 00:00:00.000,30.0,ltbx,"This film, which now many may not always appreciate, is still a feel-good movie for many Filipinos",positive,0.9926459789276123,0.007343185134232044,1.094264916901011e-05,0.9926459789276123,positive,30.0
134,4,maveytots,2025-07-11 00:00:00.000,30.0,ltbx,"Regardless of the shallow comedy, its magic in connecting with trends at its time, as well as heralding the Pinoy humor, makes this a staple film in every Filipino household",positive,0.9961909055709839,0.0037882099859416485,2.090751877403818e-05,0.9961909055709839,positive,30.0
135,1,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,i love it when an ensemble cast has their own agendas like thats my band of misfits coming together to serve (in the military),positive,0.9951820969581604,0.0048017180524766445,1.6080090063042007e-05,0.9951820969581604,positive,100.0
135,2,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,"i dont really get why people say this is a bad film when it really is a family friendly comedy film about outsiders wanting to people to be proud of them, and at the end of the day, that is just every filipino",negative,0.6682630777359009,0.6682630777359009,3.690716766868718e-05,0.33170002698898315,negative,100.0
135,3,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,i think that's why near the beginning of the film benjamin reiterates that someday people will be proud of him,positive,0.9887654781341553,0.011224126443266869,1.0393402590125334e-05,0.9887654781341553,positive,100.0
135,4,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,and he suceeds this not by fitting in with the hypermasculine standard but the authentic him,positive,0.9763769507408142,0.02360369637608528,1.9377570424694568e-05,0.9763769507408142,positive,100.0
135,5,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,"this is not a stupid film, instead, it's well written",positive,0.9934279322624207,0.0065589528530836105,1.3090499123791233e-05,0.9934279322624207,positive,100.0
135,6,everybobi,2025-07-09 00:00:00.000,100.0,ltbx,booing everyone that hates a film just because it's a comedy at the forefront,positive,0.884268045425415,0.115641288459301,9.061912714969367e-05,0.884268045425415,positive,100.0
136,1,rshinzzz,2025-07-09 00:00:00.000,60.0,ltbx,hindi nga daw sha bading,negative,0.9429941177368164,0.9429941177368164,3.6523786548059434e-05,0.056969333440065384,negative,60.0
137,1,ionxy,2025-07-08 00:00:00.000,60.0,ltbx,"if you like watching stuff that will literally make you laugh, you'll like this one",positive,0.9960911870002747,0.0038945022970438004,1.429335679858923e-05,0.9960911870002747,positive,60.0
137,2,ionxy,2025-07-08 00:00:00.000,60.0,ltbx,"also, very-filipino ang set up, sooo yeah",positive,0.9469385147094727,0.05304877087473869,1.2729869922623038e-05,0.9469385147094727,positive,60.0
139,2,patricksunga,2025-06-24 00:00:00.000,60.0,ltbx,wenn knew to end it all before the woke era,negative,0.5219123363494873,0.5219123363494873,5.5569136748090386e-05,0.47803211212158203,negative,60.0
140,1,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,"I just watched an edit of VG saying that people say their movies were trash BUT then nung mga oras na down na down yung mga Pilipino, pinasaya tayo ng mga pelikula niya",negative,0.9373844861984253,0.9373844861984253,3.89971501135733e-05,0.06257651746273041,negative,100.0
140,2,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,Not a fan of theirs I don’t really like mockery as a joke nor do I like hearing them blatantly call people stupid for “voting wrong” but I respect them for this,positive,0.7704129219055176,0.2295350879430771,5.2006384066771716e-05,0.7704129219055176,positive,100.0
140,3,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,As somebody who’s been called a film snub & a snub IN General (not true),negative,0.9100502133369446,0.9100502133369446,5.8911995438393205e-05,0.08989086002111435,negative,100.0
140,4,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,i think that I’ve been having a shift on what constitutes a good filmFilipinos don’t have the same luxury I have of watching four films a day,positive,0.9484986066818237,0.051481932401657104,1.9395178242120892e-05,0.9484986066818237,positive,100.0
140,5,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,With their 9 to 5s and responsibilities,positive,0.9562419056892395,0.043705400079488754,5.262327613309026e-05,0.9562419056892395,positive,100.0
140,6,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,"I would love to see more films & tv shows that will make people happy :)) , forget about their troubles, all while being relatable & uplifting",positive,0.9967948794364929,0.003182836342602968,2.2287787942332216e-05,0.9967948794364929,positive,100.0
140,7,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,The good thing about creating art is how u don’t really have to invent anymore,positive,0.984833836555481,0.015144099481403828,2.2076066670706496e-05,0.984833836555481,positive,100.0
140,8,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,With everything that’s happening in the world,positive,0.946491003036499,0.05348377674818039,2.5170176741085015e-05,0.946491003036499,positive,100.0
140,9,urfavealto,2025-07-06 00:00:00.000,100.0,ltbx,We do not have the luxury of creating art that is not a reflection of our society,negative,0.5681059956550598,0.5681059956550598,0.00016884529031813145,0.4317251443862915,negative,100.0
141,1,rivervidal,2025-07-05 00:00:00.000,100.0,ltbx,sobrang deserve ni meme nung nanalo siya because of this movie,positive,0.9752339124679565,0.02475665882229805,9.379282346344553e-06,0.9752339124679565,positive,100.0
141,2,rivervidal,2025-07-05 00:00:00.000,100.0,ltbx,LOVE LOVE LOVEEEEE,positive,0.9957991242408752,0.004177571274340153,2.3286251234821975e-05,0.9957991242408752,positive,100.0
142,1,earrings,2025-07-03 00:00:00.000,,ltbx,nakita ko kasama nila si colonel ehsinong colonel,negative,0.7205118536949158,0.7205118536949158,3.572565401555039e-05,0.2794524133205414,negative,
142,2,earrings,2025-07-03 00:00:00.000,,ltbx,si hildasinong hilda,negative,0.8592905402183533,0.8592905402183533,4.7776753490325063e-05,0.14066174626350403,negative,
142,3,earrings,2025-07-03 00:00:00.000,,ltbx,si hilda colonelyahooo,negative,0.681545615196228,0.681545615196228,5.072530984762125e-05,0.3184036910533905,negative,
143,1,unhoely,2025-07-04 00:00:00.000,10.0,ltbx,yassified mulan hangkulet,negative,0.7017128467559814,0.7017128467559814,0.00010565225238678977,0.2981815040111542,negative,10.0
144,1,divinether,2016-11-28 00:00:00.000,30.0,ltbx,rotc core ka baks,negative,0.7821083664894104,0.7821083664894104,7.983877731021494e-05,0.21781183779239655,negative,30.0
145,1,louielacroix,2025-07-03 00:00:00.000,50.0,ltbx,mulan the filipino live-action: baklang version,positive,0.7121357321739197,0.287838339805603,2.591116754047107e-05,0.7121357321739197,positive,50.0
147,1,opiancon,2025-07-02 00:00:00.000,20.0,ltbx,www 3 is coming,positive,0.9435552358627319,0.05643344670534134,1.1344803169777151e-05,0.9435552358627319,positive,20.0
147,2,opiancon,2025-07-02 00:00:00.000,20.0,ltbx,i think i watched the wrong movie for war,negative,0.6619561314582825,0.6619561314582825,4.491401705308817e-05,0.3379989266395569,negative,20.0
148,1,ceoshn,2025-07-02 10:00:52.922,80.0,ltbx,watching this while drunk w friends is a life-changing experience,positive,0.9786307215690613,0.02133297547698021,3.627711339504458e-05,0.9786307215690613,positive,80.0
149,1,riyoatsuki,2025-06-30 00:00:00.000,80.0,ltbx,can-thought-ten mo ako derek ramsay,positive,0.7812035083770752,0.21877412497997284,2.235503779957071e-05,0.7812035083770752,positive,80.0
150,1,isonder,2025-06-29 06:21:23.808,90.0,ltbx,a classic,positive,0.9808346629142761,0.019143499433994293,2.1897740225540474e-05,0.9808346629142761,positive,90.0
150,2,isonder,2025-06-29 06:21:23.808,90.0,ltbx,(word vomit ahead)i mean gets na some plot might be problematic in today's generation but still it's iconic,positive,0.8442109823226929,0.1557583510875702,3.066403223783709e-05,0.8442109823226929,positive,90.0
150,3,isonder,2025-06-29 06:21:23.808,90.0,ltbx,it shows how society views queer people— as a queer myself in a country where you're treated as plague it's hard to express yourself,positive,0.6428075432777405,0.3571349084377289,5.756514292443171e-05,0.6428075432777405,positive,90.0
150,4,isonder,2025-06-29 06:21:23.808,90.0,ltbx,"it might be normalized now in ph, but i still think it's not totally accepted, we're just tolerated",positive,0.9385403394699097,0.06144191697239876,1.7668804503045976e-05,0.9385403394699097,positive,90.0
150,5,isonder,2025-06-29 06:21:23.808,90.0,ltbx,"queer people has to prove themselves by achieving something just to fill in their ""flaws"" because for them to accept you—you have to be this successful individual or else you're nothing but labeled as ""salot sa lipunan""",positive,0.8704319596290588,0.12953180074691772,3.6205845390213653e-05,0.8704319596290588,positive,90.0
150,6,isonder,2025-06-29 06:21:23.808,90.0,ltbx,it's hard when what you only want is respect as a human being :),negative,0.5056562423706055,0.5056562423706055,3.603072764235549e-05,0.4943076968193054,negative,90.0
151,1,scottyminaj,2025-06-29 00:00:00.000,70.0,ltbx,mulan if she’s cuntier,negative,0.5707198977470398,0.5707198977470398,8.375248580705374e-05,0.4291963577270508,negative,70.0
152,1,daniduchie,2025-06-28 00:00:00.000,70.0,ltbx,"Its still so funny, the nostalgia its giving",positive,0.9891568422317505,0.01082678698003292,1.6365029296139255e-05,0.9891568422317505,positive,70.0
153,1,hyzhaus,2025-06-27 00:00:00.000,70.0,ltbx,"god i love vice's classics sm; this silly little film still has a place in my heart as one of my fave vg films, or films in general",positive,0.99712735414505,0.0028537774924188852,1.8858367184293456e-05,0.99712735414505,positive,70.0
154,1,kannesfilm,2025-06-26 00:00:00.000,60.0,ltbx,ang laff ko,negative,0.6609587073326111,0.6609587073326111,3.342124546179548e-05,0.3390079140663147,negative,60.0
155,1,halloblax,2025-06-26 00:00:00.000,70.0,ltbx,"hahays, a classic, idc what yall say this was a great laugh, really enjoyed all throughout despite the anti-gay statements that slightly triggered my fight or flight response",positive,0.9980250597000122,0.0019437710288912058,3.116633524768986e-05,0.9980250597000122,positive,70.0
156,1,alive_girl,2025-06-25 00:00:00.000,50.0,ltbx,Only real cinephiles would get vice ganda (me and martin scorsese),positive,0.9851837158203125,0.014803646132349968,1.2547320693556685e-05,0.9851837158203125,positive,50.0
157,1,brie_pov,2025-06-24 00:00:00.000,100.0,ltbx,this is peak cinema,positive,0.9837940335273743,0.01618756167590618,1.8358938177698292e-05,0.9837940335273743,positive,100.0
158,1,lousol,2025-06-24 00:00:00.000,100.0,ltbx,this movie is the reason for my a+ humor,positive,0.991778552532196,0.008210469037294388,1.1051238288928289e-05,0.991778552532196,positive,100.0
159,1,misssaigon,2025-06-23 00:00:00.000,100.0,ltbx,TANGINA NG WELCOME HOME PAPSI BE HAHAHAHAHA,negative,0.7697280645370483,0.7697280645370483,3.0729763238923624e-05,0.23024117946624756,negative,100.0
160,1,amarlanzia,2025-06-23 00:00:00.000,100.0,ltbx,First ever filipino movie that I loveeeeeeee,positive,0.9975467324256897,0.0024227984249591827,3.0426674129557796e-05,0.9975467324256897,positive,100.0
161,1,yuriphoria,2025-06-20 00:00:00.000,70.0,ltbx,FORGOT TO MENTION NA SOBRANG GWAPO NI KEAN DITO FAWKKKKKKK,positive,0.7141401767730713,0.2858384847640991,2.136272996722255e-05,0.7141401767730713,positive,70.0
162,1,burateater,2025-06-22 00:00:00.000,20.0,ltbx,Tatlong beses akong nilabasan sa pelikulang to,negative,0.9454347491264343,0.9454347491264343,3.096750151598826e-05,0.05453422665596008,negative,20.0
163,1,edcelgonzales,2013-05-26 00:00:00.000,50.0,ltbx,"It's giving Mulan meets MMFF, campy patriotism and some punchlines that hit harder than the actual plot",positive,0.9564335346221924,0.043544262647628784,2.2178895960678346e-05,0.9564335346221924,positive,50.0
164,1,hanimeowi,2025-06-20 00:00:00.000,60.0,ltbx,"it’s pretty funny but sometimes a pause was needed because i couldn’t take it  but i really like how soft benjie’s family is  not every filipino household accepts a different sexuality so it’s really heartwarming to see benjie’s family accept benjie for who he really is  i also liked how benjie found people that will stay with him no matter what happens, their friend group is so funny  i don’t know if i’ll watch it again but it’s an okay movie OKAY",positive,0.997808039188385,0.0021660716738551855,2.5884904971462674e-05,0.997808039188385,positive,60.0
164,2,hanimeowi,2025-06-20 00:00:00.000,60.0,ltbx,nyahhaha Happy Pride Month,positive,0.970738410949707,0.02924397587776184,1.756845449563116e-05,0.970738410949707,positive,60.0
165,1,violetanhedonia,2025-06-18 00:00:00.000,90.0,ltbx,mulan’s kinda looking different here,positive,0.835161030292511,0.16481301188468933,2.5991577786044218e-05,0.835161030292511,positive,90.0
166,1,geo00,2025-06-18 00:00:00.000,20.0,ltbx,kalalaki mong tao laki ng dede mo,negative,0.8420543074607849,0.8420543074607849,2.4467066396027803e-05,0.1579212248325348,negative,20.0
171,1,owelboy18,2025-06-09 00:00:00.000,100.0,ltbx,the Filipino Mulan live action that I could only accept hahahaha nahiya si Deadpool sa jokes per minute sa movie na to HAHAHAHA,negative,0.803917407989502,0.803917407989502,3.591564382077195e-05,0.1960466206073761,negative,100.0
172,1,ash_yy,2025-06-08 00:00:00.000,100.0,ltbx,d ka tunay na cinephile pag wala praybeyt benjamin sa letterboxd mo,negative,0.8662049174308777,0.8662049174308777,2.9932381949038245e-05,0.13376520574092865,negative,100.0
174,1,bngis,2025-06-08 00:00:00.000,80.0,ltbx,Truly peak filipino cinema,positive,0.9951765537261963,0.004806499928236008,1.6970408978522755e-05,0.9951765537261963,positive,80.0
175,1,wyntermelon,2025-06-08 00:00:00.000,70.0,ltbx,i have a distinct memory of watching a cam release of this on a DVD my parents bought since the movie was still showing in theaters,positive,0.9704848527908325,0.029494618996977806,2.0543155187624507e-05,0.9704848527908325,positive,70.0
176,1,briwomp,2025-06-06 00:00:00.000,100.0,ltbx,"SO FUNNY I LOVE THIS MOVIE 100% : watched w my dog, moon  (pangit ka-bonding, natulog lang e habang nagpapa-belly rub)",positive,0.9909582138061523,0.009031996130943298,9.755347491591237e-06,0.9909582138061523,positive,100.0
177,1,indesimishka2,2025-03-15 00:00:00.000,100.0,ltbx,BASTA ANG ANG GANDA NITO,positive,0.6399608254432678,0.3600097894668579,2.9335831641219556e-05,0.6399608254432678,positive,100.0
177,2,indesimishka2,2025-03-15 00:00:00.000,100.0,ltbx,"tas yung mga gawa ng tatay nya na ewan ano tawag don, parang gusto ko din ng ganun",negative,0.8778637647628784,0.8778637647628784,2.3719536329736002e-05,0.1221124604344368,negative,100.0
178,1,erikaindahawz,2025-06-05 00:00:00.000,80.0,ltbx,joke after jokes after jokes i miss you direk wenn,positive,0.645716667175293,0.3542490303516388,3.423656016821042e-05,0.645716667175293,positive,80.0
179,1,rxfff,2025-06-04 00:00:00.000,100.0,ltbx,plant vs zombie,negative,0.7235525846481323,0.7235525846481323,9.642053919378668e-05,0.27635103464126587,negative,100.0
180,1,clipsofmarks,2025-06-02 00:00:00.000,80.0,ltbx,my humor came from this movie,positive,0.8703942894935608,0.12955856323242188,4.710242501460016e-05,0.8703942894935608,positive,80.0
181,1,maiskonyelo,2025-06-02 00:00:00.000,80.0,ltbx,when someone tells me to play a classic film and i pull up with this masterpiece,positive,0.9466124773025513,0.05337190255522728,1.568227708048653e-05,0.9466124773025513,positive,80.0
182,1,jellojiji,2025-06-01 00:00:00.000,50.0,ltbx,At niligtas ng mga bading ang bansa,negative,0.7581241130828857,0.7581241130828857,2.4721248337300494e-05,0.2418510913848877,negative,50.0
183,1,thenaaaa,2020-08-16 00:00:00.000,50.0,ltbx,"those who get it, get it",positive,0.9915906190872192,0.00839634332805872,1.2981729014427401e-05,0.9915906190872192,positive,50.0
183,2,thenaaaa,2020-08-16 00:00:00.000,50.0,ltbx,"those who dont, dont",negative,0.6633517146110535,0.6633517146110535,5.153271558810957e-05,0.33659666776657104,negative,50.0
183,3,thenaaaa,2020-08-16 00:00:00.000,50.0,ltbx,this is definitely those films you watch for fun without taking anything seriously,positive,0.9867475032806396,0.01323783490806818,1.4720023500558455e-05,0.9867475032806396,positive,50.0
184,1,ashongratings,2011-10-26 00:00:00.000,100.0,ltbx,if i only have 1hr and 45mins remaining to live e2 papanoorin k,positive,0.5528648495674133,0.4471004903316498,3.468606519163586e-05,0.5528648495674133,positive,100.0
185,1,lvlykaoxy,2025-05-28 00:00:00.000,80.0,ltbx,gets ko si benjamin,positive,0.7803458571434021,0.2196357697248459,1.8284828911419027e-05,0.7803458571434021,positive,80.0
186,1,redvelvet_rope,2025-05-27 00:00:00.000,70.0,ltbx,"""Eh, ganun talaga",negative,0.7722505331039429,0.7722505331039429,3.4034528653137386e-05,0.2277153879404068,negative,70.0
186,2,redvelvet_rope,2025-05-27 00:00:00.000,70.0,ltbx,Hindi pa nga handa ang lipunang 'to sa mga espesyal na taong tulad ko,negative,0.9207718372344971,0.9207718372344971,2.7148173103341833e-05,0.07920105755329132,negative,70.0
186,3,redvelvet_rope,2025-05-27 00:00:00.000,70.0,ltbx,"""Rewatched Meme Vice's magnum opus to gear up for my socials night gimmick sa RnR",positive,0.9510284066200256,0.04895714670419693,1.4447552530327812e-05,0.9510284066200256,positive,70.0
186,4,redvelvet_rope,2025-05-27 00:00:00.000,70.0,ltbx,Oooohh i'm going to wear your pussies out,positive,0.7980566620826721,0.20185516774654388,8.819942740956321e-05,0.7980566620826721,positive,70.0
186,5,redvelvet_rope,2025-05-27 00:00:00.000,70.0,ltbx,"ALL THE WAY FROM 13TH PLATOON ALPHA PHI CHUPAPI, WELCOME HOME PAPSiiiiiiiiiiii",positive,0.9830524921417236,0.01692856103181839,1.8941142116091214e-05,0.9830524921417236,positive,70.0
189,1,sinigangmuncher,2025-05-23 00:00:00.000,,ltbx,im that one rando na nakikisali sa friend group nila,negative,0.9102464914321899,0.9102464914321899,2.461926305841189e-05,0.08972888439893723,negative,
190,2,jellybeanxz,2025-05-22 00:00:00.000,80.0,ltbx,Alam mo namang takot ako sa dilim ‘nay e””Brownout,negative,0.6932845711708069,0.6932845711708069,2.967920408991631e-05,0.30668580532073975,negative,80.0
190,3,jellybeanxz,2025-05-22 00:00:00.000,80.0,ltbx,"”“Hindi sunrise, malamang",negative,0.8907502293586731,0.8907502293586731,3.116745938314125e-05,0.10921859741210938,negative,80.0
190,4,jellybeanxz,2025-05-22 00:00:00.000,80.0,ltbx,nawalan nga ng kuryente e,negative,0.842647135257721,0.842647135257721,2.3420425350195728e-05,0.15732944011688232,negative,80.0
190,5,jellybeanxz,2025-05-22 00:00:00.000,80.0,ltbx,”LARO SIYA BAKS,positive,0.8552622199058533,0.14470280706882477,3.492199175525457e-05,0.8552622199058533,positive,80.0
191,1,marylsl,2025-05-18 00:00:00.000,100.0,ltbx,mother of camp,positive,0.9125655293464661,0.08740441501140594,3.007889426953625e-05,0.9125655293464661,positive,100.0
192,1,doodadae7788,2025-05-18 00:00:00.000,100.0,ltbx,ABSOLUTE CINEMA,negative,0.9209430813789368,0.9209430813789368,6.0399390349630266e-05,0.07899658381938934,negative,100.0
193,1,teeksthestar,2025-05-18 00:00:00.000,100.0,ltbx,"comfort movietatlong salita lamang para sa’yo, ang sarap mo richard (sana maputukan din)",positive,0.990776777267456,0.009215157479047775,7.99316057964461e-06,0.990776777267456,positive,100.0
194,1,yeomsokizary,2025-05-17 00:00:00.000,80.0,ltbx,her best movie,positive,0.9787693023681641,0.0212146807461977,1.5979918316588737e-05,0.9787693023681641,positive,80.0
195,1,jhenhong,2025-05-16 00:00:00.000,90.0,ltbx,got a good laugh as expected,positive,0.9954481720924377,0.0045093693770468235,4.248472032486461e-05,0.9954481720924377,positive,90.0
196,1,willowlei,2025-05-15 10:21:22.591,100.0,ltbx,GALINGGG TAINAH,positive,0.8666850328445435,0.13329412043094635,2.0889197912765667e-05,0.8666850328445435,positive,100.0
197,1,rhiynza,2025-05-15 00:00:00.000,80.0,ltbx,"if u hate this masterpiece, i hate U",negative,0.9455390572547913,0.9455390572547913,6.175530143082142e-05,0.05439913272857666,negative,80.0
198,1,elyannaaa,2025-05-14 17:13:10.851,50.0,ltbx,me na me pag nag-rotc,positive,0.7301967740058899,0.2697693109512329,3.386971729923971e-05,0.7301967740058899,positive,50.0
199,1,diyesotso,2025-05-13 00:00:00.000,100.0,ltbx,wlang kupas talaga direk wen,negative,0.8955473303794861,0.8955473303794861,2.747097641986329e-05,0.10442523658275604,negative,100.0
199,2,diyesotso,2025-05-13 00:00:00.000,100.0,ltbx,napapatawa mo pa din aqouh,positive,0.6086229681968689,0.39135390520095825,2.311883508809842e-05,0.6086229681968689,positive,100.0
200,1,ahroncllyflmd,2018-08-21 00:00:00.000,100.0,ltbx,training montage but make it bakla-core military satirenational security,positive,0.8379654288291931,0.16199776530265808,3.676154665299691e-05,0.8379654288291931,positive,100.0
200,2,ahroncllyflmd,2018-08-21 00:00:00.000,100.0,ltbx,walafamily trauma,negative,0.5311470627784729,0.5311470627784729,5.483231143443845e-05,0.4687981903553009,negative,100.0
200,4,ahroncllyflmd,2018-08-21 00:00:00.000,100.0,ltbx,paulit-ulit pero effective naman,positive,0.9264402389526367,0.07354220002889633,1.757228710630443e-05,0.9264402389526367,positive,100.0
201,1,zzzzz8,2025-05-12 00:00:00.000,80.0,ltbx,My comfort movie  they dont make movies like this anymore bruh  Bet ko talaga yung mga inventions ng tatay ni benj,positive,0.843606173992157,0.15637633204460144,1.7506392396171577e-05,0.843606173992157,positive,80.0
202,1,ilytlqg,2025-05-11 00:00:00.000,40.0,ltbx,putangina talaga hwhahaha bat ko ba nirewatch,negative,0.9430590271949768,0.9430590271949768,3.0975588742876425e-05,0.05690997838973999,negative,40.0
203,1,itslrnt,2025-05-11 00:00:00.000,80.0,ltbx,i watched this dahil sa minwon au na binabasa ko HAHAHA although napanood ko na ‘to dati sobrang solid pa din,positive,0.9008491039276123,0.09913881123065948,1.2074624464730732e-05,0.9008491039276123,positive,80.0
204,1,faililbrig,2025-05-08 00:00:00.000,,ltbx,the poster alone should be in the louvre,positive,0.9073086380958557,0.09262802451848984,6.332916382234544e-05,0.9073086380958557,positive,
