review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
1198,1,lncrxv,2024-11-03 00:00:00.000,70.0,ltbx,more of a thriller with a hint of historical horror,positive,0.7432109713554382,0.25657281279563904,0.00021630720584653318,0.7432109713554382,positive,70.0
1198,2,lncrxv,2024-11-03 00:00:00.000,70.0,ltbx,"surprisingly, the time jumps and the storyline worked well enough for me",positive,0.9918622970581055,0.008122331462800503,1.5429559425683692e-05,0.9918622970581055,positive,70.0
1198,3,lncrxv,2024-11-03 00:00:00.000,70.0,ltbx,"this is already an improvement in the pinoy horror genre, but it was lacking in the final act that could have made this a solid four",positive,0.9769917130470276,0.02299412526190281,1.415967653883854e-05,0.9769917130470276,positive,70.0
1199,1,mikokost,2024-11-03 00:00:00.000,60.0,ltbx,ok lang siguro kung patayin ako ni severino mallari piolo pascual,negative,0.6604419946670532,0.6604419946670532,2.1965310224913992e-05,0.33953604102134705,negative,60.0
1200,1,imthejhan,2024-11-03 00:00:00.000,70.0,ltbx,Walang Diyos sa gabi,negative,0.7433289289474487,0.7433289289474487,2.939156001957599e-05,0.2566416561603546,negative,70.0
1200,2,imthejhan,2024-11-03 00:00:00.000,70.0,ltbx,Balut lang,negative,0.806598961353302,0.806598961353302,5.480121762957424e-05,0.1933462768793106,negative,70.0
1201,1,dthbypxls,2024-11-02 15:31:43.221,10.0,ltbx,"If anything, this film highlighted how bad of an actor Piolo Pascual is",negative,0.8410614132881165,0.8410614132881165,7.910012209322304e-05,0.1588595062494278,negative,10.0
1201,2,dthbypxls,2024-11-02 15:31:43.221,10.0,ltbx,This movie has no redeeming quality,negative,0.9752466082572937,0.9752466082572937,7.313312380574644e-05,0.024680279195308685,negative,10.0
1201,3,dthbypxls,2024-11-02 15:31:43.221,10.0,ltbx,The plot is predictable as all hell,negative,0.5680887699127197,0.5680887699127197,8.502772834617645e-05,0.4318261444568634,negative,10.0
1201,4,dthbypxls,2024-11-02 15:31:43.221,10.0,ltbx,Not a good film by any means,negative,0.9492414593696594,0.9492414593696594,0.00012177961616544053,0.050636839121580124,negative,10.0
1202,2,valane,2024-11-02 00:00:00.000,40.0,ltbx,expected too much haha,negative,0.7912430763244629,0.7912430763244629,0.0001458990154787898,0.20861104130744934,negative,40.0
1203,1,boplukes,2024-11-02 00:00:00.000,50.0,ltbx,piolo multiverse,negative,0.6230971217155457,0.6230971217155457,0.0001423078210791573,0.3767606317996979,negative,50.0
1204,1,jitaengs,2024-11-02 00:00:00.000,40.0,ltbx,"as per someone it is really abt the ""passing of the balut""",negative,0.5405256748199463,0.5405256748199463,5.411476013250649e-05,0.45942026376724243,negative,40.0
1205,1,okayedoki,2024-11-02 00:00:00.000,50.0,ltbx,"Inchresting lore, badly executed,,,On a side note, gets na di ma give up si janella wahahahahaI'd watch the sequel if it's janella's Jennifer's Body-fication :P",negative,0.6411675214767456,0.6411675214767456,2.8198312065796927e-05,0.35880425572395325,negative,50.0
1206,1,carizzajanine,2024-11-02 00:00:00.000,40.0,ltbx,it is very true that papa p really exudes the kind of sensuality that lacks from today’s crop of actors but to see it wasted on a film that’s so disjointed and fragmented,negative,0.7405523061752319,0.7405523061752319,3.5558390663936734e-05,0.2594120502471924,negative,40.0
1206,2,carizzajanine,2024-11-02 00:00:00.000,40.0,ltbx,"fragments always work best when the emotions are wielded properly, it gives us something potent",positive,0.9898692965507507,0.010114732198417187,1.5875211829552427e-05,0.9898692965507507,positive,40.0
1206,3,carizzajanine,2024-11-02 00:00:00.000,40.0,ltbx,there’s something interesting at the core of the mallari men but much of the complexities im looking for are lost,positive,0.736685574054718,0.26328402757644653,3.0351351597346365e-05,0.736685574054718,positive,40.0
1206,4,carizzajanine,2024-11-02 00:00:00.000,40.0,ltbx,the horrors turn less of a medium and used more as a cheap trick,negative,0.8092811107635498,0.8092811107635498,0.0002533929655328393,0.19046543538570404,negative,40.0
1206,5,carizzajanine,2024-11-02 00:00:00.000,40.0,ltbx,but at least the sensuality is wielded well for a crowd looking for papa p in different kinky roles,positive,0.9811012744903564,0.01888538897037506,1.330574832536513e-05,0.9811012744903564,positive,40.0
1207,1,leftmyjaohangin,2024-11-02 00:00:00.000,60.0,ltbx,"tama ka nga janella, pamilya nga sila ng may topak, si johnrey lang matino",positive,0.953488826751709,0.046502724289894104,8.448113476333674e-06,0.953488826751709,positive,60.0
1208,1,nicolelen,2024-11-02 00:00:00.000,100.0,ltbx,"im sorry but papa p is TOO HANDSOME to play a serial killer, in my eyes that man can do no wrong""Mahal na mahal kita",positive,0.6019787192344666,0.39799579977989197,2.5557852495694533e-05,0.6019787192344666,positive,100.0
1208,2,nicolelen,2024-11-02 00:00:00.000,100.0,ltbx,Pero sana pinatay mo nalang ako,positive,0.53997802734375,0.45999106764793396,3.0926225008443e-05,0.53997802734375,positive,100.0
1208,3,nicolelen,2024-11-02 00:00:00.000,100.0,ltbx,"""""Ang isang tao ay kabuuan lamang ng kanyang mga pagkakamali",negative,0.8661776781082153,0.8661776781082153,2.3229893486131914e-05,0.13379909098148346,negative,100.0
1208,4,nicolelen,2024-11-02 00:00:00.000,100.0,ltbx,"""janella salvador save me",positive,0.9168580770492554,0.08311930298805237,2.2594509573536925e-05,0.9168580770492554,positive,100.0
1209,1,guiannee,2024-11-01 00:00:00.000,50.0,ltbx,this is like the third movie ive seen this year that wouldve been strong if they only stayed within the crime/thriller genre but nooo they had to add supernatural/cult/church stuff,positive,0.9676975607872009,0.032288823276758194,1.3643929378304165e-05,0.9676975607872009,positive,50.0
1209,2,guiannee,2024-11-01 00:00:00.000,50.0,ltbx,the trend is just funny to meps,positive,0.9786054491996765,0.021381843835115433,1.2660813808906823e-05,0.9786054491996765,positive,50.0
1209,3,guiannee,2024-11-01 00:00:00.000,50.0,ltbx,ang galing ni piolo naman in fair,positive,0.9649636149406433,0.035027701407670975,8.712310773262288e-06,0.9649636149406433,positive,50.0
1209,4,guiannee,2024-11-01 00:00:00.000,50.0,ltbx,ganda din ng production naman,positive,0.9728177189826965,0.02716674841940403,1.5541096217930317e-05,0.9728177189826965,positive,50.0
1209,6,guiannee,2024-11-01 00:00:00.000,50.0,ltbx,mga mama boy’s talaga e no,positive,0.6399436593055725,0.36003369092941284,2.2638419977738522e-05,0.6399436593055725,positive,50.0
1210,1,rencecs,2024-11-02 00:00:00.000,90.0,ltbx,Dunk it Jonathan,positive,0.8284953832626343,0.17146587371826172,3.866727638524026e-05,0.8284953832626343,positive,90.0
1212,1,savgalriri,2024-11-01 00:00:00.000,60.0,ltbx,"it was promising but I didn’t expect it to take such a turn the storytelling was not smooth, it was a bit confusing at first until it all boils down to the end",positive,0.5726757645606995,0.42730259895324707,2.161423435609322e-05,0.5726757645606995,positive,60.0
1212,2,savgalriri,2024-11-01 00:00:00.000,60.0,ltbx,Though it is a very different take,positive,0.6667621731758118,0.3331586420536041,7.913361332612112e-05,0.6667621731758118,positive,60.0
1213,1,addgrl,2024-11-01 00:00:00.000,60.0,ltbx,"Johnrey lang green flag kingina ng ibang personalities ni Piolo sa movie na to, apaka bobokels",negative,0.8610554337501526,0.8610554337501526,2.3317292288993485e-05,0.13892124593257904,negative,60.0
1214,1,narniascat,2024-11-01 00:00:00.000,50.0,ltbx,fuck ass sisiw,negative,0.9374741911888123,0.9374741911888123,4.997477662982419e-05,0.062475867569446564,negative,50.0
1215,1,ellzzz_38,2024-11-01 00:00:00.000,80.0,ltbx,"“Diba, isang sumpa ang magmahal",negative,0.9074785113334656,0.9074785113334656,2.5297187676187605e-05,0.09249619394540787,negative,80.0
1216,1,stebbbbb,2024-11-01 00:00:00.000,60.0,ltbx,naguguluhan ako nung una pero nagets ko sya kalagitnaan,negative,0.6395916938781738,0.6395916938781738,2.5782195734791458e-05,0.3603824973106384,negative,60.0
1217,1,slythereyn,2024-11-01 00:00:00.000,70.0,ltbx,the ending really disappointed me,negative,0.968065619468689,0.968065619468689,5.746882743551396e-05,0.03187691420316696,negative,70.0
1217,2,slythereyn,2024-11-01 00:00:00.000,70.0,ltbx,"i expected better from jonathan, but again—men",negative,0.7560055255889893,0.7560055255889893,3.743976049008779e-05,0.2439570277929306,negative,70.0
1217,3,slythereyn,2024-11-01 00:00:00.000,70.0,ltbx,"GIRL, even the serial killer told him not to do it yet he still did  john rey and felicity r my otpanyhow, plot was creative",positive,0.9882974028587341,0.011694012209773064,8.557025466870982e-06,0.9882974028587341,positive,70.0
1217,4,slythereyn,2024-11-01 00:00:00.000,70.0,ltbx,liked how they found a way to incorporate witchcraft and astral projection into the mallari case,positive,0.994968831539154,0.00501377834007144,1.7403812307748012e-05,0.994968831539154,positive,70.0
1217,5,slythereyn,2024-11-01 00:00:00.000,70.0,ltbx,++ good casting,negative,0.7476359605789185,0.7476359605789185,8.519578113919124e-05,0.25227880477905273,negative,70.0
1218,1,pngwynne,2024-11-01 00:00:00.000,40.0,ltbx,"ngi doctor pero naniniwala sa premonition ganda ng visual and sound e, korni writing",positive,0.7589902281761169,0.2409975528717041,1.2239377610967495e-05,0.7589902281761169,positive,40.0
1219,1,sunjazzfilms,2024-10-31 00:00:00.000,30.0,ltbx,mejo naguluhan ako nak,positive,0.9786732792854309,0.021317770704627037,9.006827895063907e-06,0.9786732792854309,positive,30.0
1220,1,izedkape,2024-10-31 00:00:00.000,40.0,ltbx,kung d ka papatay at magpapakawala ng daang taong sumpa para sakin wag na lang,negative,0.9411307573318481,0.9411307573318481,3.0002558560227044e-05,0.05883926898241043,negative,40.0
1221,1,roverant,2024-10-30 00:00:00.000,50.0,ltbx,"horror factor was okay, desensitized pretty fast",positive,0.921491801738739,0.0784788504242897,2.9293058105395176e-05,0.921491801738739,positive,50.0
1221,2,roverant,2024-10-30 00:00:00.000,50.0,ltbx,"liked the storyline of the main character, but i feel like the romance wasn't developed well enough to sell it",positive,0.8139970898628235,0.18597079813480377,3.212683805031702e-05,0.8139970898628235,positive,50.0
1222,1,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,this movie has everything,positive,0.9957302212715149,0.004188895225524902,8.086286106845364e-05,0.9957302212715149,positive,60.0
1222,2,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,"three piolo pascuals, time travel, astral projection, a woman named felicity, human sacrifices but not really",positive,0.9146466851234436,0.08533351868391037,1.9796056221821345e-05,0.9146466851234436,positive,60.0
1222,3,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,", and a cunty janella salvador",positive,0.9847139716148376,0.015275041572749615,1.104076909541618e-05,0.9847139716148376,positive,60.0
1222,4,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,"point two, janella is my favorite final girl",positive,0.9952300786972046,0.00475842272862792,1.1529174116731156e-05,0.9952300786972046,positive,60.0
1222,5,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,for anything,positive,0.9726366400718689,0.027329999953508377,3.337789166835137e-05,0.9726366400718689,positive,60.0
1222,6,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,i'd like a sequel with her only,positive,0.9723462462425232,0.027633747085928917,2.0089815734536387e-05,0.9723462462425232,positive,60.0
1222,7,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,point three: a man decides while a woman endures,positive,0.9010474681854248,0.09892860800027847,2.3833654267946258e-05,0.9010474681854248,positive,60.0
1222,8,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,it never ends,negative,0.9485856890678406,0.9485856890678406,8.997178520075977e-05,0.05132434144616127,negative,60.0
1222,9,jesnaa,2024-10-30 00:00:00.000,60.0,ltbx,"point four, i had fun",positive,0.986499547958374,0.013490099459886551,1.0320826731913257e-05,0.986499547958374,positive,60.0
1223,1,n_schen,2024-10-30 00:00:00.000,80.0,ltbx,masuka suka na ako sa ferry,positive,0.6633996367454529,0.3365687131881714,3.169125920976512e-05,0.6633996367454529,positive,80.0
1224,1,geumuihwanhyang,2024-10-30 00:00:00.000,40.0,ltbx,parang ang sarap kumain ng balut after,negative,0.5254687070846558,0.5254687070846558,2.3752543711452745e-05,0.47450751066207886,negative,40.0
1225,2,aascissorhands,2024-10-30 00:00:00.000,40.0,ltbx,(in a bad way),negative,0.9295922517776489,0.9295922517776489,6.662275700364262e-05,0.07034119218587875,negative,40.0
1226,1,kumikofilms,2024-10-29 00:00:00.000,30.0,ltbx,What's the point of Johnrey's sacrifice hahahaha,negative,0.6817842721939087,0.6817842721939087,5.789942224510014e-05,0.3181578814983368,negative,30.0
1226,2,kumikofilms,2024-10-29 00:00:00.000,30.0,ltbx,"Sana fiction na lang to, di na sinabing based on true events wtf hahahaha, parang jinustify pa yung killings ni Father Severino",negative,0.8744065761566162,0.8744065761566162,2.927286368503701e-05,0.1255641132593155,negative,30.0
1227,1,acadia222,2024-10-29 00:00:00.000,40.0,ltbx,maybe the real sisiw are the friends we made along the way,positive,0.9130603671073914,0.08691830933094025,2.129115819116123e-05,0.9130603671073914,positive,40.0
1228,1,laralooz,2024-10-29 00:00:00.000,60.0,ltbx,my family is craaazy,negative,0.6687201261520386,0.6687201261520386,3.643077070591971e-05,0.3312433958053589,negative,60.0
1229,1,cleude,2024-10-29 00:00:00.000,60.0,ltbx,Yung sisiw amputa parang balut lang,negative,0.9242873191833496,0.9242873191833496,3.0464352676062845e-05,0.07568221539258957,negative,60.0
1230,2,soapctrl,2024-10-29 00:00:00.000,60.0,ltbx,history repeats itself2,positive,0.5677493810653687,0.4321638345718384,8.676616562297568e-05,0.5677493810653687,positive,60.0
1230,3,soapctrl,2024-10-29 00:00:00.000,60.0,ltbx,love is blind3,positive,0.5321981906890869,0.4677775204181671,2.4317847419297323e-05,0.5321981906890869,positive,60.0
1230,4,soapctrl,2024-10-29 00:00:00.000,60.0,ltbx,obob ng mc4,negative,0.6744598746299744,0.6744598746299744,5.2596660680137575e-05,0.32548755407333374,negative,60.0
1230,5,soapctrl,2024-10-29 00:00:00.000,60.0,ltbx,mahal kita janella5,positive,0.5089457035064697,0.4910038411617279,5.048669845564291e-05,0.5089457035064697,positive,60.0
1230,6,soapctrl,2024-10-29 00:00:00.000,60.0,ltbx,d cgi is ril,negative,0.7798019051551819,0.7798019051551819,3.674698746181093e-05,0.22016137838363647,negative,60.0
1232,1,bealezvous,2024-10-29 00:00:00.000,,ltbx,piolo pascual multiverse of madness,negative,0.5999168753623962,0.5999168753623962,8.8577187852934e-05,0.3999945819377899,negative,
1233,1,20040906s,2024-10-28 00:00:00.000,80.0,ltbx,kiss: amongmarry: johnreykill: jonathan,positive,0.9446969032287598,0.055291660130023956,1.1522633030836005e-05,0.9446969032287598,positive,80.0
1234,1,virtually,2024-10-28 00:00:00.000,40.0,ltbx,i feel like this wouldve been better if its split into a series of films rather than cramming so much into one,positive,0.5865940451622009,0.4133611023426056,4.492256630328484e-05,0.5865940451622009,positive,40.0
1235,1,rkivebyads,2024-01-14 00:00:00.000,70.0,ltbx,watched this for the serial killer priest,positive,0.7589330673217773,0.24103613197803497,3.0727660487173125e-05,0.7589330673217773,positive,70.0
1235,2,rkivebyads,2024-01-14 00:00:00.000,70.0,ltbx,first time watching solo at the cinema,positive,0.8030738234519958,0.19684931635856628,7.688207551836967e-05,0.8030738234519958,positive,70.0
1236,1,hankilgore,2024-10-28 00:00:00.000,60.0,ltbx,"There’s too many things going on at once, but I do really like it",positive,0.9960350394248962,0.003940638154745102,2.43575414060615e-05,0.9960350394248962,positive,60.0
1236,2,hankilgore,2024-10-28 00:00:00.000,60.0,ltbx,"It’s a rare concept that takes a lot of effort and energy to create, and the outcome is pretty decent",positive,0.987183690071106,0.012803083285689354,1.3279312952363398e-05,0.987183690071106,positive,60.0
1236,3,hankilgore,2024-10-28 00:00:00.000,60.0,ltbx,"All in all, an enjoyable horror",positive,0.9957574009895325,0.004194952081888914,4.764432378578931e-05,0.9957574009895325,positive,60.0
1237,1,cheeyah,2023-12-28 00:00:00.000,50.0,ltbx,"buhat ni john rey buong movie, tatanga tanga lang talaga yung sumunod",negative,0.7540588974952698,0.7540588974952698,2.0325160221545957e-05,0.24592085182666779,negative,50.0
1238,1,thisishazelcopy,2024-06-25 00:00:00.000,10.0,ltbx,"Romanticizing a serial killer, using gay characters as comedic relief and even sexualizing them, and then throwing in aswangs and time travel in the story—WTF",negative,0.6108070611953735,0.6108070611953735,0.00016634773055557162,0.38902655243873596,negative,10.0
1239,1,cincoloco,2024-01-07 00:00:00.000,60.0,ltbx,bakit pa may kwento kung uulitin din naman pala ni jonathan ang lahat,negative,0.6357419490814209,0.6357419490814209,2.414134178252425e-05,0.3642338514328003,negative,60.0
1239,2,cincoloco,2024-01-07 00:00:00.000,60.0,ltbx,"sana hindi nalang nilabanan simula't sapul pa lang, hindi yung naggaguhan lang tayo dito 'no",negative,0.9144613146781921,0.9144613146781921,3.2333002309314907e-05,0.08550634235143661,negative,60.0
1240,1,half_a_person,2024-10-27 00:00:00.000,,ltbx,it’s like watching an m,positive,0.862388551235199,0.13752952218055725,8.189581421902403e-05,0.862388551235199,positive,
1240,2,half_a_person,2024-10-27 00:00:00.000,,ltbx,night shyamalan film na ang oa at unrealistic ng plot twist,negative,0.7250262498855591,0.7250262498855591,2.8574675525305793e-05,0.27494511008262634,negative,
1241,1,aldousestrada,2024-10-27 00:00:00.000,100.0,ltbx,5 star kasi pinsan ko si Nieves,positive,0.9947282671928406,0.005257550161331892,1.4285429642768577e-05,0.9947282671928406,positive,100.0
1241,2,aldousestrada,2024-10-27 00:00:00.000,100.0,ltbx,Proud of you Ate Audrey,positive,0.9945657253265381,0.0054204328916966915,1.388319560646778e-05,0.9945657253265381,positive,100.0
1242,1,shanayaurrrr,2024-10-26 00:00:00.000,70.0,ltbx,tbh I expected more but I also get why they focused on a fictional angle as the center of the movie since there’s little to no documented reports abt the crime since it happened like 1800s so yea,positive,0.9525880813598633,0.047396089881658554,1.5789129975019023e-05,0.9525880813598633,positive,70.0
1243,1,theknee,2024-10-27 00:00:00.000,40.0,ltbx,bobo mo jonathan ampota,negative,0.8608008027076721,0.8608008027076721,3.6378241929924116e-05,0.13916273415088654,negative,40.0
1244,1,airaharia,2024-10-27 00:00:00.000,50.0,ltbx,people's dumb choices,negative,0.8728402853012085,0.8728402853012085,9.009568020701408e-05,0.1270696073770523,negative,50.0
1245,1,s4ch1_,2024-10-26 00:00:00.000,80.0,ltbx,it’s like a boy group full of papa p,positive,0.9760363698005676,0.02393013797700405,3.349881080794148e-05,0.9760363698005676,positive,80.0
1245,2,s4ch1_,2024-10-26 00:00:00.000,80.0,ltbx,and john rey is my bias,positive,0.8838214874267578,0.11616776883602142,1.0773156645882409e-05,0.8838214874267578,positive,80.0
1246,1,sayrawr,2024-10-26 00:00:00.000,60.0,ltbx,"k lang, sana'y di na ipasa ang sisiw",negative,0.7707397937774658,0.7707397937774658,3.0205581424525008e-05,0.22922992706298828,negative,60.0
1247,1,charrmmm,2024-10-26 00:00:00.000,60.0,ltbx,very disappointing ending ↔,negative,0.9626703262329102,0.9626703262329102,7.074307359289378e-05,0.03725898265838623,negative,60.0
1248,1,drscii,2024-10-26 00:00:00.000,80.0,ltbx,"ok lang ata, d pa sya complete for me",positive,0.8136439323425293,0.1863391250371933,1.6985317415674217e-05,0.8136439323425293,positive,80.0
1249,1,vgswift,2024-10-25 00:00:00.000,80.0,ltbx,"lucas, was it casual",positive,0.9893179535865784,0.010673390701413155,8.649031769891735e-06,0.9893179535865784,positive,80.0
1250,1,ahlieverus,2024-10-25 15:08:29.127,90.0,ltbx,bro kadiri aa,negative,0.8535985946655273,0.8535985946655273,3.127842501271516e-05,0.14637011289596558,negative,90.0
1251,1,eloiperk,2024-10-25 00:00:00.000,80.0,ltbx,agnes pakiss,positive,0.862642228603363,0.1373346745967865,2.3126671294448897e-05,0.862642228603363,positive,80.0
1252,1,111vana,2024-10-25 00:00:00.000,80.0,ltbx,"mahusay ang pagkagawa love love religious / historical films ,,,,",positive,0.9869481325149536,0.013043290935456753,8.574519597459584e-06,0.9869481325149536,positive,80.0
1252,2,111vana,2024-10-25 00:00:00.000,80.0,ltbx,gets na kita papa p gets ko na,positive,0.9640600085258484,0.03593207523226738,7.984882358869072e-06,0.9640600085258484,positive,80.0
1253,1,_sammmn,2024-10-25 00:00:00.000,60.0,ltbx,"Keri nmn sya, naloka lang ako sa edit sa aswang HAHSHAHAH bwisit den yung ending",negative,0.7484660744667053,0.7484660744667053,2.8150871003163047e-05,0.25150570273399353,negative,60.0
1254,1,machelle,2024-10-25 00:00:00.000,70.0,ltbx,corny ng ending,negative,0.7930067777633667,0.7930067777633667,5.086639430373907e-05,0.2069423794746399,negative,70.0
1255,1,leseul4hri,2024-06-23 00:00:00.000,80.0,ltbx,ang hot ni papa p,positive,0.9899028539657593,0.010087408125400543,9.738279004523065e-06,0.9899028539657593,positive,80.0
1256,1,ophiara,2024-06-29 00:00:00.000,60.0,ltbx,Saks lang,negative,0.7895209789276123,0.7895209789276123,8.48737545311451e-05,0.21039418876171112,negative,60.0
1256,2,ophiara,2024-06-29 00:00:00.000,60.0,ltbx,It wasn’t THAT good but it wasn’t THAT bad,positive,0.7479234337806702,0.25204047560691833,3.609260966186412e-05,0.7479234337806702,positive,60.0
1256,3,ophiara,2024-06-29 00:00:00.000,60.0,ltbx,The plot was lowkey kinda confusing at first LOL,negative,0.6056251525878906,0.6056251525878906,5.409104051068425e-05,0.3943207263946533,negative,60.0
1257,1,idmnaiz,2024-10-24 00:00:00.000,60.0,ltbx,AGNES PLS MARRY ME,positive,0.975434422492981,0.024551445618271828,1.4239930351322982e-05,0.975434422492981,positive,60.0
1258,1,abygb,2024-10-24 00:00:00.000,40.0,ltbx,Hit or Missalmost hit but utterly missed,negative,0.7858660817146301,0.7858660817146301,4.0684506529942155e-05,0.21409323811531067,negative,40.0
1259,1,jasooon015,2024-10-24 00:00:00.000,60.0,ltbx,"""Walang Diyos sa gabi""Taeng sisiw yan, antagal maging manokCharacters 8/10Setting 8/10Plot 6/10Conflict 6/10Resolution 3/10",negative,0.9294289946556091,0.9294289946556091,2.586035589047242e-05,0.07054515182971954,negative,60.0
1260,1,xolouel,2024-10-23 00:00:00.000,40.0,ltbx,could’ve been so good,positive,0.9910475611686707,0.008930619806051254,2.185692392231431e-05,0.9910475611686707,positive,40.0
1260,2,xolouel,2024-10-23 00:00:00.000,40.0,ltbx,"the plot was unique and a big step for philippine cinema, but the writing was kinda meh and the cgi sucked so bad",negative,0.8673053979873657,0.8673053979873657,2.9623135560541414e-05,0.13266490399837494,negative,40.0
1260,3,xolouel,2024-10-23 00:00:00.000,40.0,ltbx,still kinda like it tho but will forget about it pretty soon lol,positive,0.9367432594299316,0.06323957443237305,1.7180700524477288e-05,0.9367432594299316,positive,40.0
1261,1,gillipish,2024-10-23 00:00:00.000,20.0,ltbx,great premise BUT it suddenly got so goofy as the story progressed,positive,0.6919999122619629,0.3079659938812256,3.407918120501563e-05,0.6919999122619629,positive,20.0
1261,2,gillipish,2024-10-23 00:00:00.000,20.0,ltbx,"couldn’t stick to just one subgenre of horror, and it failed to land",negative,0.971614420413971,0.971614420413971,9.547763329464942e-05,0.028290195390582085,negative,20.0
1261,3,gillipish,2024-10-23 00:00:00.000,20.0,ltbx,BIG SADGE,negative,0.7528049349784851,0.7528049349784851,6.125118670752272e-05,0.2471337616443634,negative,20.0
1262,1,meowzapan,2024-07-28 00:00:00.000,50.0,ltbx,Mallari is another instance of a film shooting its own foot,negative,0.7380405068397522,0.7380405068397522,8.766495011514053e-05,0.26187193393707275,negative,50.0
1262,2,meowzapan,2024-07-28 00:00:00.000,50.0,ltbx,What could have been a terrifying tale of the first serial killer in the Philippines is broken by the obsession with connecting all forms of horror to the Aswang myth,positive,0.6408604383468628,0.3590831458568573,5.6355067499680445e-05,0.6408604383468628,positive,50.0
1262,3,meowzapan,2024-07-28 00:00:00.000,50.0,ltbx,"As such, what should have been a dark and realistic exploration of the sinister chapter in Philippine history was wasted on a lukewarm monster movie that lacked any bite",negative,0.9220977425575256,0.9220977425575256,8.091230120044202e-05,0.07782131433486938,negative,50.0
1263,1,sweetfloatflat,2024-10-23 00:00:00.000,70.0,ltbx,THIS WAS REALLLYY GOOD FOR A FILIPINO MOVIE I ENJOYED IT ALOT piolo pascual playing 3 different characters is so goofy to me like what do you mean theyre differentiated through their facial hair ITS SO RIDICULOUS just like the cgi in this movie,positive,0.9974111914634705,0.002560640685260296,2.821457565005403e-05,0.9974111914634705,positive,70.0
1263,2,sweetfloatflat,2024-10-23 00:00:00.000,70.0,ltbx,ok i never expect anything from cgi in the ph BUT I GENUINELY GIGGLED BECAUSE OF IT SOMETIMES ok ANYWAYS,positive,0.9711460471153259,0.028841139748692513,1.2826640158891678e-05,0.9711460471153259,positive,70.0
1263,3,sweetfloatflat,2024-10-23 00:00:00.000,70.0,ltbx,onto the serious review of what actually happened THIS WAS A GREAT MOVIE FOR ME…,positive,0.9948766827583313,0.00510266562923789,2.058398058579769e-05,0.9948766827583313,positive,70.0
1264,1,leaguejustice,2024-10-23 00:00:00.000,80.0,ltbx,sakto lang,positive,0.8970031142234802,0.102979876101017,1.701643668639008e-05,0.8970031142234802,positive,80.0
1264,2,leaguejustice,2024-10-23 00:00:00.000,80.0,ltbx,pasahan ng sisiw,negative,0.8231131434440613,0.8231131434440613,3.0927556508686393e-05,0.1768558919429779,negative,80.0
1264,3,leaguejustice,2024-10-23 00:00:00.000,80.0,ltbx,GALING NI JC SANTOS AS ALWAYS,positive,0.7355270385742188,0.2644205689430237,5.2354960644152015e-05,0.7355270385742188,positive,80.0
1265,1,ezraaaman,2024-10-22 00:00:00.000,80.0,ltbx,Thought it was a genius idea on time traveling and crime mystery,positive,0.9911500215530396,0.008818265050649643,3.178687984473072e-05,0.9911500215530396,positive,80.0
1265,2,ezraaaman,2024-10-22 00:00:00.000,80.0,ltbx,"Piolo, the amazing actor that you are",positive,0.9913130402565002,0.00867345742881298,1.345891723758541e-05,0.9913130402565002,positive,80.0
1266,1,jeffloversclub,2024-10-23 00:00:00.000,40.0,ltbx,"severino the mama's boy, johnrey the goat, jonathan the selfishda goat si johnrey kahit matanda na pogi pa ren",positive,0.9459736943244934,0.0540173314511776,8.983659427030943e-06,0.9459736943244934,positive,40.0
1267,1,_ryanista,2024-10-23 00:00:00.000,60.0,ltbx,nawt doña facunda taking the substance all in all great concept and story but kind of suffers bc of messy execution ewan ko ba medyo makalat talaga sha pero nagustuhan ko naman for the most part nakakainis lang din na wala pang 15 mins pero ang dami na agad jumpscare fakkk,positive,0.6933816075325012,0.30660074949264526,1.7630938600632362e-05,0.6933816075325012,positive,60.0
1269,1,elohyuar,2024-10-22 00:00:00.000,90.0,ltbx,that head tho,negative,0.5729503035545349,0.5729503035545349,5.783482993138023e-05,0.4269918203353882,negative,90.0
1270,1,violetissick,2024-10-22 00:00:00.000,50.0,ltbx,"""Minahal kita bilang---OOPPP""kapatid""AHHH",negative,0.7756520509719849,0.7756520509719849,3.340178955113515e-05,0.2243145853281021,negative,50.0
1271,1,breadyum,2024-10-21 00:00:00.000,,ltbx,watched thus like five times over the summer but never actuallg finished it,negative,0.5604142546653748,0.5604142546653748,4.400399120640941e-05,0.439541757106781,negative,
1272,1,elliotaldersons,2024-10-21 00:00:00.000,70.0,ltbx,"cheesiness of the script gives it the quality of a b-rated horror comedy, but still a very enjoyable halloween watch",positive,0.9974552989006042,0.0025213633198291063,2.3359638362308033e-05,0.9974552989006042,positive,70.0
1272,2,elliotaldersons,2024-10-21 00:00:00.000,70.0,ltbx,never trust a mama's boy,negative,0.9529313445091248,0.9529313445091248,4.868553878623061e-05,0.04701991006731987,negative,70.0
