review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
130,1,miggyber,2020-10-31 00:00:00.000,10.0,ltbx,lakas maka-vincentiments neto ah,positive,0.9669106006622314,0.03307948634028435,9.85563292488223e-06,0.9669106006622314,positive,10.0
131,1,hotdamnitspaulo,2020-10-31 00:00:00.000,30.0,ltbx,"hayop, ampanget",negative,0.9525271058082581,0.9525271058082581,4.543539398582652e-05,0.047427430748939514,negative,30.0
131,2,hotdamnitspaulo,2020-10-31 00:00:00.000,30.0,ltbx,pero sige natawa naman ako slight saka ganda ng animation,negative,0.6169532537460327,0.6169532537460327,2.628918991831597e-05,0.3830204904079437,negative,30.0
132,1,myzk,2020-10-31 10:23:42.157,30.0,ltbx,ampanget ng story and script pero in fairness nice yung animation,positive,0.5582669377326965,0.44170960783958435,2.34719154832419e-05,0.5582669377326965,positive,30.0
133,1,rosevalentine,2020-10-31 00:00:00.000,,ltbx,"The animation is great but yes, there are times it can be a bit constrained",positive,0.9833463430404663,0.016639797016978264,1.3873985153622925e-05,0.9833463430404663,positive,
133,2,rosevalentine,2020-10-31 00:00:00.000,,ltbx,The story is mainstream (typical Filipino mainstream movies) but the script has its moments--it has a bit of witty dialogues here and there,positive,0.8831468224525452,0.1168045625090599,4.858819374931045e-05,0.8831468224525452,positive,
133,3,rosevalentine,2020-10-31 00:00:00.000,,ltbx,"The ending though, is problematic",negative,0.8654493093490601,0.8654493093490601,5.23183261975646e-05,0.13449837267398834,negative,
133,4,rosevalentine,2020-10-31 00:00:00.000,,ltbx,You don't portray female characters with that kind of perspective,negative,0.9469544291496277,0.9469544291496277,0.00015231248107738793,0.052893321961164474,negative,
133,5,rosevalentine,2020-10-31 00:00:00.000,,ltbx,It's not just women who are to blame for their relationship problems,negative,0.6179700493812561,0.6179700493812561,0.0001042650910676457,0.3819257318973541,negative,
134,1,enzangeles,2020-10-31 00:00:00.000,,ltbx,"Despite the obvious problems with the films topics, I felt like the writers could have pushed the story towards a deeper ""bojack-finding-himself"" approach instead of the typical nice guys finish last trope because we all know that its just way overused",positive,0.7048956155776978,0.29507413506507874,3.0261859137681313e-05,0.7048956155776978,positive,
134,2,enzangeles,2020-10-31 00:00:00.000,,ltbx,But kudos to the people who worked on the film,positive,0.9747236371040344,0.025264417752623558,1.1925665603484958e-05,0.9747236371040344,positive,
134,3,enzangeles,2020-10-31 00:00:00.000,,ltbx,Totally enjoyed the subtle bastos jokes and the beautiful art,positive,0.9972785115242004,0.0027007891330868006,2.0692417820100673e-05,0.9972785115242004,positive,
134,4,enzangeles,2020-10-31 00:00:00.000,,ltbx,This film might seem like a setback but I do hope the production learns from their mistakes and keep making films,positive,0.8021712303161621,0.19778288900852203,4.5925542508484796e-05,0.8021712303161621,positive,
135,1,koi_koi,2020-10-31 12:36:04.252,40.0,ltbx,Ito yung hinintay ko ng dalawang (,negative,0.6069838404655457,0.6069838404655457,3.338431633892469e-05,0.3929828405380249,negative,40.0
135,2,koi_koi,2020-10-31 12:36:04.252,40.0,ltbx,) taon,positive,0.561478316783905,0.4383891522884369,0.00013252846838440746,0.561478316783905,positive,40.0
135,3,koi_koi,2020-10-31 12:36:04.252,40.0,ltbx,Congrats na lang po sa animation team at kay Angelica,positive,0.9928868412971497,0.007101291324943304,1.1847861969727091e-05,0.9928868412971497,positive,40.0
136,1,roynarra,2020-10-31 13:52:05.424,60.0,ltbx,Underdeveloped story but the animation and the voice performances of Angelica Panganiban and Piolo Pascual were enough to salvage this,positive,0.846139132976532,0.15381725132465363,4.37096314271912e-05,0.846139132976532,positive,60.0
137,1,gracekclly,2020-10-31 00:00:00.000,,ltbx,"pros include the animation, details & angelica panganibancons include bakit si robin padilla yung si roger :((( dami ngang dds sa voice actors huhuhu and i guess the plot too",positive,0.931679368019104,0.06831184029579163,8.77214188221842e-06,0.931679368019104,positive,
138,1,lejacobins,2020-10-31 00:00:00.000,30.0,ltbx,Yes support local but it has to be good local or else we'll be complacent with bad local and keep making bad local,negative,0.6875224709510803,0.6875224709510803,6.599421612918377e-05,0.31241151690483093,negative,30.0
138,2,lejacobins,2020-10-31 00:00:00.000,30.0,ltbx,This movie's saving grace is really its animation and it's sad to know that the artists got underpaid,negative,0.6529898643493652,0.6529898643493652,3.938853114959784e-05,0.346970796585083,negative,30.0
138,3,lejacobins,2020-10-31 00:00:00.000,30.0,ltbx,"However, the form isn't always what a movie is and it also needs substance",positive,0.7304794788360596,0.26944562792778015,7.485235255444422e-05,0.7304794788360596,positive,30.0
138,4,lejacobins,2020-10-31 00:00:00.000,30.0,ltbx,Literally Nimfa did not learn anything at the end of the movie as he hooks up with the frog,positive,0.7184697389602661,0.28143614530563354,9.407536708749831e-05,0.7184697389602661,positive,30.0
138,5,lejacobins,2020-10-31 00:00:00.000,30.0,ltbx,A lot of things in…,positive,0.8168998956680298,0.18302005529403687,8.00106136011891e-05,0.8168998956680298,positive,30.0
139,1,duppy,2020-10-31 00:00:00.000,70.0,ltbx,Nakakatuwa yung art style at animation,positive,0.9791108965873718,0.020880598574876785,8.525491466571111e-06,0.9791108965873718,positive,70.0
140,1,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,this is getting 3 stars solely because of the animationI just finished this and I swear this may be another huge step for Filipino animation,positive,0.9979298114776611,0.0020179690327495337,5.223102925810963e-05,0.9979298114776611,positive,60.0
140,2,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,The animation is gorgeous here,positive,0.9968373775482178,0.0031301076523959637,3.245999323553406e-05,0.9968373775482178,positive,60.0
140,3,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,I love it so much,positive,0.9979079961776733,0.001992268254980445,9.984189819078892e-05,0.9979079961776733,positive,60.0
140,4,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,One would see all the references of the local places here and that just made me so excited,positive,0.9667974710464478,0.033175673335790634,2.6838697522180155e-05,0.9667974710464478,positive,60.0
140,5,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Gosh, Filipino animation definitely needs more support",positive,0.894787073135376,0.10516315698623657,4.9802110879682004e-05,0.894787073135376,positive,60.0
140,6,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"In line with that need for support,major oof for the narrative",positive,0.9721494913101196,0.02783817984163761,1.2303231414989568e-05,0.9721494913101196,positive,60.0
140,7,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Nimfa isn't a character you would actually root for, sadly",negative,0.8343409895896912,0.8343409895896912,5.0751583330566064e-05,0.1656082272529602,negative,60.0
140,8,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,I'm really sad how the plot is constructed and how it ended,negative,0.9489933848381042,0.9489933848381042,0.00010646704322425649,0.050900135189294815,negative,60.0
140,9,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"I was really annoyed at the part wherein Nimfa was being dragged down even more for her ""human choices"" like oof, she was legit called out in a really terrible way on live radio",negative,0.7748380899429321,0.7748380899429321,8.609289943706244e-05,0.2250758558511734,negative,60.0
140,10,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,Gosh that was really an oof,positive,0.943920373916626,0.05604813992977142,3.1504318030783907e-05,0.943920373916626,positive,60.0
140,11,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"PLUS, THAT WAS A CLIMAX MAN HHHHH",positive,0.5685867667198181,0.4312226474285126,0.00019050038827117532,0.5685867667198181,positive,60.0
140,12,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,This film pretty much used a lot of stereotypes commonly seen in Filipino media hhhhhhh,negative,0.6487083435058594,0.6487083435058594,6.645746907452121e-05,0.35122525691986084,negative,60.0
140,13,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Love triangles, the romanticization of pregnancy, cinderella stories, misogyny, rich families, and kinda a lot more, just oof, really",positive,0.9280678629875183,0.07190413028001785,2.801200571411755e-05,0.9280678629875183,positive,60.0
140,14,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,There's kinda a lot of romanticization hhhhh,positive,0.6901794672012329,0.30973803997039795,8.250177779700607e-05,0.6901794672012329,positive,60.0
140,15,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,Nimfa tries to be a redeeming character who's slightly politically and socially aware but that's not enough to redeem herself as a protagonist,negative,0.6050866842269897,0.6050866842269897,5.965026139165275e-05,0.3948536813259125,negative,60.0
140,16,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,I enjoyed a lot of the animation and references mostly,positive,0.9961580634117126,0.003824316430836916,1.765673005138524e-05,0.9961580634117126,positive,60.0
140,17,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,The fight scenes and change of animation styles throughout the story is what honestly allowed me to stay hooked in this film,positive,0.9959619641304016,0.004019265063107014,1.8803697457769886e-05,0.9959619641304016,positive,60.0
140,18,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"This Filipino animation film is another huge step for animation in the country, but it is also a wake-up call for Filipino storytellers to change the landscape of storytelling",positive,0.9731016159057617,0.02687535621225834,2.295480589964427e-05,0.9731016159057617,positive,60.0
140,19,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Yes, we should serve the masses and let them relate",positive,0.9596015214920044,0.04037914425134659,1.9322864318382926e-05,0.9596015214920044,positive,60.0
140,20,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"but the more we maintain those tropes and stereotypes, the more we are to promote them in actual society which SHOULD NOT be the norm",negative,0.706198513507843,0.706198513507843,0.00022084166994318366,0.2935806214809418,negative,60.0
140,21,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,We need more progressive stories to influence both the youth and adults,positive,0.9253847599029541,0.07455180585384369,6.341802509268746e-05,0.9253847599029541,positive,60.0
140,22,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,The voice acting though needs a bit of work,positive,0.6742767095565796,0.3256676197052002,5.566065010498278e-05,0.6742767095565796,positive,60.0
140,23,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Also, well oof for some of the voice actors hhhhhhhh",positive,0.9757637977600098,0.024220570921897888,1.5653946320526302e-05,0.9757637977600098,positive,60.0
140,24,ghosteyes,2020-10-31 00:00:00.000,60.0,ltbx,"Anyway, I'd only recommend you to watch this film for the sake of supporting Filipino animators",positive,0.7755118012428284,0.22442258894443512,6.567374657606706e-05,0.7755118012428284,positive,60.0
141,1,mikeybaketba,2020-10-31 00:00:00.000,40.0,ltbx,napangiti naman aq neto pinupuri ko yung mga animators ang gagaling pero nakakaumay na kasi na puro ganto nagiging takbo ng storya sa pilipinas,negative,0.8847792744636536,0.8847792744636536,2.4049815692706034e-05,0.11519672721624374,negative,40.0
142,1,samuelramos,2020-11-01 00:00:00.000,20.0,ltbx,My cat can write a better story than this,positive,0.9184181094169617,0.0815589502453804,2.2879768948769197e-05,0.9184181094169617,positive,20.0
142,2,samuelramos,2020-11-01 00:00:00.000,20.0,ltbx,Good visuals though,positive,0.829921543598175,0.1700543314218521,2.4144928829628043e-05,0.829921543598175,positive,20.0
143,1,oecix,2020-10-31 16:28:19.035,40.0,ltbx,"one star for the animators (the animation was DELICIOUS, seriously) and one star for angelica panganiban",negative,0.9759016036987305,0.9759016036987305,9.353156201541424e-05,0.02400488592684269,negative,40.0
143,2,oecix,2020-10-31 16:28:19.035,40.0,ltbx,but ngl nasayang yung animation sa plot nung film,negative,0.7032994031906128,0.7032994031906128,2.8113643566030078e-05,0.2966724932193756,negative,40.0
143,3,oecix,2020-10-31 16:28:19.035,40.0,ltbx,i really thought the hype was gonna be worth it but it wasnt :/,negative,0.7921102046966553,0.7921102046966553,4.979513323633e-05,0.20784007012844086,negative,40.0
144,1,fruitbowl,2020-10-31 16:45:49.706,40.0,ltbx,"I have a strong, strong feeling they're gonna screen this during the next FurryPinas convention",positive,0.9932548999786377,0.006720425561070442,2.4643464712426066e-05,0.9932548999786377,positive,40.0
145,1,lance_christoff,2020-11-01 00:00:00.000,,ltbx,Excellent graphics however the narration is off-putting,negative,0.7773318290710449,0.7773318290710449,4.001219349447638e-05,0.2226281762123108,negative,
146,1,iamphilsm,2020-11-01 00:00:00.000,40.0,ltbx,Don't get deceived by its colorful and cute animation because this animated film was very sexual,negative,0.6362922191619873,0.6362922191619873,0.00011653277033474296,0.3635912537574768,negative,40.0
146,2,iamphilsm,2020-11-01 00:00:00.000,40.0,ltbx,Felt like the nice animation got wasted due to its bad story but this was funny though,positive,0.8622831702232361,0.1376885175704956,2.8288775865803473e-05,0.8622831702232361,positive,40.0
146,3,iamphilsm,2020-11-01 00:00:00.000,40.0,ltbx,Angelica Panganiban is a huge comedy talent,positive,0.9854069948196411,0.01457708515226841,1.5996005458873697e-05,0.9854069948196411,positive,40.0
147,1,kandreamt,2020-11-01 00:00:00.000,60.0,ltbx,"The animation in itself is already a huge feat for this film (and , consequently, Philippine cinema) but the story doesn’t seem fully fleshed out",positive,0.8851174116134644,0.11484622210264206,3.6409179301699623e-05,0.8851174116134644,positive,60.0
147,2,kandreamt,2020-11-01 00:00:00.000,60.0,ltbx,"There were scenes where the voice acting fell short, particularly the confrontation scene between Nimfa and Roger— I couldn’t quite call it dialogue because it really just felt like they were alternating aggressive monologues (there is a difference I swear)Anyway, I think the film is suffering from such tedious reviews given the anticipation it garnered before its release",negative,0.8621484637260437,0.8621484637260437,4.800473107025027e-05,0.1378035694360733,negative,60.0
147,3,kandreamt,2020-11-01 00:00:00.000,60.0,ltbx,Everyone’s got their eyes on it and we want it to be good,positive,0.9965489506721497,0.0034199177753180265,3.1075487640919164e-05,0.9965489506721497,positive,60.0
147,4,kandreamt,2020-11-01 00:00:00.000,60.0,ltbx,It was entertaining,positive,0.9968740940093994,0.0030576020944863558,6.827964534750208e-05,0.9968740940093994,positive,60.0
148,1,callis213,2020-10-31 00:00:00.000,40.0,ltbx,Really impressive voice acting performances and funny animal puns,positive,0.9965366125106812,0.0034408585634082556,2.2607189748669043e-05,0.9965366125106812,positive,40.0
148,2,callis213,2020-10-31 00:00:00.000,40.0,ltbx,Also pretty interesting animation choices and styles,positive,0.9908893704414368,0.009097183123230934,1.3433574167720508e-05,0.9908893704414368,positive,40.0
148,3,callis213,2020-10-31 00:00:00.000,40.0,ltbx,"Other than that, everything else is meh",negative,0.5219160318374634,0.5219160318374634,8.225728379329666e-05,0.47800174355506897,negative,40.0
148,4,callis213,2020-10-31 00:00:00.000,40.0,ltbx,How I wish the story is more solid and has something bigger to say as the credits rolled,positive,0.9044845104217529,0.09548686444759369,2.8689037208096124e-05,0.9044845104217529,positive,40.0
149,1,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,The art is STUNNING,positive,0.9872667193412781,0.012710673734545708,2.2541536964126863e-05,0.9872667193412781,positive,50.0
149,2,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,Saturated kung saturated sa puns at visual gags,positive,0.9603644609451294,0.0396232083439827,1.2334161510807462e-05,0.9603644609451294,positive,50.0
149,3,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,I feel like alam naman nating lahat na wala dapat tularang character sa movie na to (except si Jerry at si manong sa Batangas,positive,0.7072761654853821,0.2926991879940033,2.4656228561070748e-05,0.7072761654853821,positive,50.0
149,4,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,"), plus the script of the movie itself",positive,0.8700374364852905,0.1299341320991516,2.845451126631815e-05,0.8700374364852905,positive,50.0
149,5,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,"It's in the same vein as the ""nawawalang anak"" stereoype ng mga palabas",positive,0.8574833869934082,0.14249493181705475,2.1646006644004956e-05,0.8574833869934082,positive,50.0
149,6,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,"It's not meant to be taken seriously and I'm tired of Letterboxd's ""cancel dito cancel doon"" culture",negative,0.9786776304244995,0.9786776304244995,0.00012018782581435516,0.021202262490987778,negative,50.0
149,7,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,It's a sakto lang movie for me,positive,0.9973491430282593,0.002624509623274207,2.6386220270069316e-05,0.9973491430282593,positive,50.0
149,8,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,Edit: docking a half-star kasi sana mas naghanap sila ng mas bagay na voice actors,negative,0.9413605332374573,0.9413605332374573,3.665743497549556e-05,0.05860273540019989,negative,50.0
149,9,snapmare,2020-11-01 00:00:00.000,50.0,ltbx,May certain voice para sa askal at sa poodle pero it ain't Robin and that girl,positive,0.7929067611694336,0.20707286894321442,2.0335579392849468e-05,0.7929067611694336,positive,50.0
150,1,coffeesnclosers,2020-10-31 00:00:00.000,30.0,ltbx,had high expectations for this since it would be a huge breakthrough for the animation industry here but no we just got bad va's and a somewhat rushed ending,negative,0.9184394478797913,0.9184394478797913,5.1862880354747176e-05,0.08150867372751236,negative,30.0
150,2,coffeesnclosers,2020-10-31 00:00:00.000,30.0,ltbx,the animation itself is really pretty though so that's that,positive,0.9528286457061768,0.04715336859226227,1.80005154106766e-05,0.9528286457061768,positive,30.0
151,1,findingnorry,2020-11-01 00:00:00.000,80.0,ltbx,It had so much potential,positive,0.9889150261878967,0.010979412123560905,0.00010568014113232493,0.9889150261878967,positive,80.0
151,2,findingnorry,2020-11-01 00:00:00.000,80.0,ltbx,ang sarap sa mata kaso ang hirap iignore sa basura ng dialogue at kwento,negative,0.8152549266815186,0.8152549266815186,2.4460910935886204e-05,0.18472053110599518,negative,80.0
151,3,findingnorry,2020-11-01 00:00:00.000,80.0,ltbx,I just wish the film's storyline is as creative and colorful as its animation,positive,0.9461723566055298,0.05380244925618172,2.5133236704277806e-05,0.9461723566055298,positive,80.0
151,4,findingnorry,2020-11-01 00:00:00.000,80.0,ltbx,Im giving 4 stars dahil weakness ko visually apealing films pero sorry di nasave ng ganda ng animation buong film,positive,0.9896693825721741,0.010322569869458675,8.039828571781982e-06,0.9896693825721741,positive,80.0
152,1,theultmtfangirl,2020-11-01 00:00:00.000,70.0,ltbx,The animation is gorgeous,positive,0.9947509169578552,0.005219249986112118,2.9902663300163113e-05,0.9947509169578552,positive,70.0
152,2,theultmtfangirl,2020-11-01 00:00:00.000,70.0,ltbx,Truly proud of the animators behind this,positive,0.9974179267883301,0.0025390749797225,4.3061867472715676e-05,0.9974179267883301,positive,70.0
152,3,theultmtfangirl,2020-11-01 00:00:00.000,70.0,ltbx,"The vocals are bit rusty, but it's not that cringy as some might say",positive,0.8518185019493103,0.14814633131027222,3.515903154038824e-05,0.8518185019493103,positive,70.0
152,4,theultmtfangirl,2020-11-01 00:00:00.000,70.0,ltbx,It's just like an animated telenovela,positive,0.5745648741722107,0.42515677213668823,0.00027839068206958473,0.5745648741722107,positive,70.0
153,1,coleendevilla,2020-10-31 00:00:00.000,,ltbx,"Ika nga ni Nadine Lustre: Come on, guys",positive,0.7887111306190491,0.21126385033130646,2.497838249837514e-05,0.7887111306190491,positive,
153,2,coleendevilla,2020-10-31 00:00:00.000,,ltbx,It's 2020,positive,0.8740970492362976,0.12584906816482544,5.3830910474061966e-05,0.8740970492362976,positive,
153,3,coleendevilla,2020-10-31 00:00:00.000,,ltbx,BAKIT MAY GANITO PA RING MGA NARRATIVE WTFFFFFFF sayang yung effort sa visuals kung sobrang misogynistic lang rin naman ng content,negative,0.9409610033035278,0.9409610033035278,3.2476957130711526e-05,0.059006523340940475,negative,
153,4,coleendevilla,2020-10-31 00:00:00.000,,ltbx,ano baaaa bangon na tayo sa mga ganitong narrative,negative,0.8628434538841248,0.8628434538841248,3.066380668315105e-05,0.13712593913078308,negative,
153,5,coleendevilla,2020-10-31 00:00:00.000,,ltbx,"kung sign of the times yung ganitong formula sa ph cinema noong 60s wala na tayong excuse ngayon pota di bobo ang audience mo, spring films",negative,0.7806708216667175,0.7806708216667175,2.966348984045908e-05,0.21929948031902313,negative,
154,1,galacticcumrag,2020-11-01 00:00:00.000,60.0,ltbx,at least we went there,positive,0.8868201375007629,0.11313790082931519,4.201644333079457e-05,0.8868201375007629,positive,60.0
155,1,christchrost,2020-11-01 00:00:00.000,,ltbx,ang corny ng dialogue,negative,0.6326020359992981,0.6326020359992981,3.263176040491089e-05,0.367365300655365,negative,
156,1,vajhayjay,2020-11-01 00:00:00.000,60.0,ltbx,All these stars are for Angelica Panganiban and the animators,positive,0.9947689771652222,0.005215361714363098,1.5613528375979513e-05,0.9947689771652222,positive,60.0
157,1,crudeprudedude,2020-10-30 00:00:00.000,40.0,ltbx,Props to Rocketsheep Studios for proving once again Filipino animation can thrive because holy hell this is gorgeous,positive,0.9977521300315857,0.00221681734547019,3.106293297605589e-05,0.9977521300315857,positive,40.0
157,2,crudeprudedude,2020-10-30 00:00:00.000,40.0,ltbx,"What's surprising is how this campy, cheeky homage to Filipino soap operas understands how those tropes are rooted in our country's sociopolitical climateThat is until it embraces the misogyny that's plagued the genre, with an ending that lands like a thudalso papa jack should not be idolized to this degree i swam to john",positive,0.9365301132202148,0.06345412135124207,1.57308932102751e-05,0.9365301132202148,positive,40.0
158,1,ileiad,2020-11-01 00:00:00.000,10.0,ltbx,Pangit ng pelikula,negative,0.9469722509384155,0.9469722509384155,4.177956361672841e-05,0.0529860183596611,negative,10.0
158,2,ileiad,2020-11-01 00:00:00.000,10.0,ltbx,"Yung catcalling hindi ""swswswsws"" or ""pspspspspsps""",negative,0.7959453463554382,0.7959453463554382,3.449065116001293e-05,0.20402012765407562,negative,10.0
159,1,thejustinehabs,2020-11-01 00:00:00.000,20.0,ltbx,"Ganda tignan, yun lang",positive,0.98583984375,0.014149812050163746,1.039075414155377e-05,0.98583984375,positive,20.0
159,2,thejustinehabs,2020-11-01 00:00:00.000,20.0,ltbx,"Storywise, meh",negative,0.8147610425949097,0.8147610425949097,3.624089731601998e-05,0.1852026730775833,negative,20.0
161,1,jeanjaaa,2020-11-01 00:00:00.000,60.0,ltbx,Oks naman,positive,0.782056450843811,0.21787501871585846,6.849848432466388e-05,0.782056450843811,positive,60.0
161,3,jeanjaaa,2020-11-01 00:00:00.000,60.0,ltbx,Pero meh,positive,0.7057914137840271,0.294079452753067,0.00012912420788779855,0.7057914137840271,positive,60.0
161,4,jeanjaaa,2020-11-01 00:00:00.000,60.0,ltbx,Bagay kay Robin yung role niya though o o f,negative,0.5508105754852295,0.5508105754852295,3.0813334888080135e-05,0.44915860891342163,negative,60.0
162,1,jaynormouskid,2020-11-01 00:00:00.000,20.0,ltbx,"When I kept on seeing low rating for this, I regrettably thought people were just dismissing this because of the artists involved",negative,0.9432393908500671,0.9432393908500671,5.055386645835824e-05,0.056709982454776764,negative,20.0
162,2,jaynormouskid,2020-11-01 00:00:00.000,20.0,ltbx,This is sadly all animation and nothing we haven’t seen before,positive,0.6052387356758118,0.3947237730026245,3.7497175071621314e-05,0.6052387356758118,positive,20.0
162,3,jaynormouskid,2020-11-01 00:00:00.000,20.0,ltbx,Horny af and crass,negative,0.8043293952941895,0.8043293952941895,9.537619916955009e-05,0.19557516276836395,negative,20.0
162,4,jaynormouskid,2020-11-01 00:00:00.000,20.0,ltbx,Even way hornier than Cats,positive,0.7403683662414551,0.25958892703056335,4.27159720857162e-05,0.7403683662414551,positive,20.0
163,1,beemsoe,2020-11-01 00:00:00.000,40.0,ltbx,akalain mo perfect casting pala yung case ni robin padilla sayang (69),negative,0.672407865524292,0.672407865524292,2.3255302949110046e-05,0.3275689482688904,negative,40.0
164,1,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,I can't take Hayop Ka,negative,0.9095888733863831,0.9095888733863831,9.430871432414278e-05,0.09031679481267929,negative,50.0
164,2,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"seriously because the main character has the same name as my mom (and me, kind of) and it's just pretty disturbing when they say her name during the sex scenes",positive,0.8406922221183777,0.1592554897069931,5.224682536209002e-05,0.8406922221183777,positive,50.0
164,3,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"But then, this film shouldn't be taken seriously in the first place",negative,0.9072989225387573,0.9072989225387573,6.309139280347154e-05,0.0926380529999733,negative,50.0
164,4,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,It's satirical and beyond raunchy,positive,0.8483505249023438,0.15156039595603943,8.913132478483021e-05,0.8483505249023438,positive,50.0
164,5,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"In short, the film is meant to be offensive",negative,0.921876847743988,0.921876847743988,0.00018610844563227147,0.07793708890676498,negative,50.0
164,6,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"Nevertheless, the story and writing was very mediocre",negative,0.9337589144706726,0.9337589144706726,5.5387834436260164e-05,0.06618572026491165,negative,50.0
164,7,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,They could've incorporated a better storyline,negative,0.7493635416030884,0.7493635416030884,9.019089338835329e-05,0.2505461573600769,negative,50.0
164,8,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"Also, the dialogue annoyed me so much that I kept cringing and making faces",negative,0.9580819010734558,0.9580819010734558,6.027529889252037e-05,0.04185781255364418,negative,50.0
164,9,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,The characters were dumb with no redeeming qualities,negative,0.9519670605659485,0.9519670605659485,6.959917664062232e-05,0.047963328659534454,negative,50.0
164,10,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,I'm kind of bummed because this had so much potential to be good,positive,0.8587821125984192,0.14118732511997223,3.053056570934132e-05,0.8587821125984192,positive,50.0
164,11,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,I actually wanted to give this a 2-star but changed my mind because the animation was incredible,negative,0.7861252427101135,0.7861252427101135,5.0488455599406734e-05,0.2138243019580841,negative,50.0
164,12,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,Kudos to the Filipino animators,positive,0.9826909899711609,0.017296208068728447,1.2711173440038692e-05,0.9826909899711609,positive,50.0
164,13,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"Overall, Hayop Ka",positive,0.6425389647483826,0.3573807179927826,8.03212751634419e-05,0.6425389647483826,positive,50.0
164,14,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,is pretty much an average film,negative,0.780135452747345,0.780135452747345,9.976350702345371e-05,0.21976470947265625,negative,50.0
164,15,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"I was so excited for this, but my expectations fell short",negative,0.5357112288475037,0.5357112288475037,5.895897629670799e-05,0.46422985196113586,negative,50.0
164,16,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"It's not that bad and it made me a laugh a bit, but there were several corny/cringey moments that I wanted to skip through",negative,0.536858081817627,0.536858081817627,9.135137224802747e-05,0.4630505442619324,negative,50.0
164,17,phantomess,2020-11-01 00:00:00.000,50.0,ltbx,"Even so, Filipino animation is looking really good so far",positive,0.9891114830970764,0.010871564969420433,1.700640859780833e-05,0.9891114830970764,positive,50.0
165,1,adryengabriel,2020-11-01 00:00:00.000,70.0,ltbx,ganda ng animation T________T walang palya hng,positive,0.9552480578422546,0.04474164545536041,1.0347596798965242e-05,0.9552480578422546,positive,70.0
166,1,maybeitsceline,2020-11-01 10:22:52.615,30.0,ltbx,"Oh boy, here we go",negative,0.6303075551986694,0.6303075551986694,0.00013439006579574198,0.36955803632736206,negative,30.0
166,2,maybeitsceline,2020-11-01 10:22:52.615,30.0,ltbx,"Mostly a thought vomit, so be warned",negative,0.6486745476722717,0.6486745476722717,0.0001094220278901048,0.35121598839759827,negative,30.0
166,3,maybeitsceline,2020-11-01 10:22:52.615,30.0,ltbx,"The visuals and animation are world-class, hands down",positive,0.9965322017669678,0.00342824449762702,3.9539107092423365e-05,0.9965322017669678,positive,30.0
