review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
270,1,_anri,2025-06-26 00:00:00.000,30.0,ltbx,why did i get depressed,negative,0.6912055611610413,0.6912055611610413,0.0001057824265444,0.3086887001991272,negative,30.0
275,1,rezuka96,2025-06-22 00:00:00.000,60.0,ltbx,"Peak Filipino Hugot-core bittersweet film, or maybe it's because I am so spoiled with Wong Kar-Wai films (or La La Land, or any other romantic movies really) that I am left so underwhelmed in the romance part of the film",negative,0.5801637768745422,0.5801637768745422,4.235454252921045e-05,0.4197938740253448,negative,60.0
276,1,pienikss,2025-06-22 12:49:16.441,30.0,ltbx,"became more interested on OFWs after watching, their romance was unimpressive ngl",negative,0.5014523267745972,0.5014523267745972,2.655903335835319e-05,0.4985211789608001,negative,30.0
277,1,123areletters,2024-06-13 00:00:00.000,60.0,ltbx,ML was problematic,negative,0.9452361464500428,0.9452361464500428,6.872869562357664e-05,0.0546951405704021,negative,60.0
279,1,xaviersiruelo,2025-06-21 00:00:00.000,70.0,ltbx,man wtf,negative,0.5558249354362488,0.5558249354362488,5.983427035971545e-05,0.4441152215003967,negative,70.0
281,1,renztibar,2025-06-11 00:00:00.000,40.0,ltbx,kulang nalang wag na matulog,negative,0.9128800630569458,0.9128800630569458,3.119736356893554e-05,0.0870887264609336,negative,40.0
282,1,agsbewatchin,2025-06-20 19:23:24.646,60.0,ltbx,Bakit parang laging nagde-declamation si Kathryn Bernardo,negative,0.8878190517425537,0.8878190517425537,3.889187428285368e-05,0.1121421232819557,negative,60.0
283,3,k3nr1c,2025-06-20 00:00:00.000,70.0,ltbx,"Alden, on the other hand, was weird and unlikeable",negative,0.5134747624397278,0.5134747624397278,0.0002482373965904,0.4862770438194275,negative,70.0
284,1,vincetv,2025-06-20 00:00:00.000,80.0,ltbx,questionable plays from the male lead definitely some things i would have done differently…,negative,0.9264268279075624,0.9264268279075624,5.159051215741784e-05,0.0735215693712234,negative,80.0
285,1,tyrusilog,2025-06-19 00:00:00.000,80.0,ltbx,Ts so sad knowing that ofw’s get unfair treatment abroad,negative,0.8689697980880737,0.8689697980880737,4.890654599876143e-05,0.1309813261032104,negative,80.0
286,1,michaaaaaaa0001,2024-04-02 00:00:00.000,50.0,ltbx,iwan mo na yan teh,negative,0.7620137929916382,0.7620137929916382,3.0982155294623226e-05,0.2379552870988845,negative,50.0
295,2,lovelykyrvy,2025-06-11 00:00:00.000,60.0,ltbx,i have no issue having a sequel for this film but the plot for the second film is kinda trashy to bfr,negative,0.6233700513839722,0.6233700513839722,4.287951742298901e-05,0.3765870928764343,negative,60.0
295,3,lovelykyrvy,2025-06-11 00:00:00.000,60.0,ltbx,"so uhm, t'was unnecessary",negative,0.5553939342498779,0.5553939342498779,8.002691174624488e-05,0.4445261061191559,negative,60.0
295,6,lovelykyrvy,2025-06-11 00:00:00.000,60.0,ltbx,"bold, striking, real",negative,0.6507870554924011,0.6507870554924011,5.915100337006152e-05,0.3491538465023041,negative,60.0
297,1,saintkahel,2019-08-10 00:00:00.000,80.0,ltbx,Hindi niya kailangan ng sequel… oh,negative,0.918517291545868,0.918517291545868,4.614257704815827e-05,0.0814366489648819,negative,80.0
300,2,ktcji,2025-06-10 00:00:00.000,70.0,ltbx,"nakakatawa rin whaha n this movie showed how much a domestic helper sacrifices for the sake of their family, wasnt expecting it to be so detailed",negative,0.5110198855400085,0.5110198855400085,3.1340514397015795e-05,0.4889487624168396,negative,70.0
301,6,c3sss,2025-06-10 00:00:00.000,80.0,ltbx,"This could've ended there, this could've made me believe that a damn woman can choose her dreams rather than the person she loves, but nahh haha god forbid a woman choses her dreams and passions and not sacrifice love",negative,0.6397702693939209,0.6397702693939209,4.130910747335293e-05,0.360188364982605,negative,80.0
301,7,c3sss,2025-06-10 00:00:00.000,80.0,ltbx,they ruined it with the second film,negative,0.9757698774337769,0.9757698774337769,0.0001392695849062,0.0240908358246088,negative,80.0
305,1,dimichui,2025-06-08 00:00:00.000,60.0,ltbx,okay na tong part na to eh bakit kaylangan pa gumawa ng second part tbh,negative,0.6628764867782593,0.6628764867782593,2.5292289137723856e-05,0.3370981514453888,negative,60.0
306,1,angelodel,2025-06-07 00:00:00.000,70.0,ltbx,Alden Richards labas dila,negative,0.7704355120658875,0.7704355120658875,4.489639104576781e-05,0.2295195758342743,negative,70.0
307,1,armirequina,2025-06-07 00:00:00.000,70.0,ltbx,pangit nung name ng bar ni ethan,negative,0.9137303829193116,0.9137303829193116,2.777470763248857e-05,0.0862418413162231,negative,70.0
307,2,armirequina,2025-06-07 00:00:00.000,70.0,ltbx,"parang timang magisip, del rosario nga ‘to",negative,0.586724579334259,0.586724579334259,1.9091165086138066e-05,0.4132563173770904,negative,70.0
311,1,ham6in,2025-06-05 00:00:00.000,60.0,ltbx,over nman sa kilig,negative,0.6534688472747803,0.6534688472747803,6.275819032453e-05,0.346468448638916,negative,60.0
314,1,jazzyrose,2025-06-03 00:00:00.000,100.0,ltbx,humagolgol ako nang alas dose ng umaga,negative,0.7241770029067993,0.7241770029067993,3.702368485392071e-05,0.2757859826087951,negative,100.0
316,1,yeonjjn,2025-06-03 00:00:00.000,40.0,ltbx,creepy ni ethan tangina,negative,0.8839460015296936,0.8839460015296936,2.640018283273093e-05,0.1160275116562843,negative,40.0
318,1,jvlyanne,2025-05-31 00:00:00.000,40.0,ltbx,ang cringy ng lines ni alden ang pangit,negative,0.9227639436721802,0.9227639436721802,2.684899118321482e-05,0.0772091969847679,negative,40.0
319,2,xiey,2025-05-30 00:00:00.000,60.0,ltbx,i don’t like ethan here at all,negative,0.9479920268058776,0.9479920268058776,6.367588503053412e-05,0.0519443713128566,negative,60.0
319,3,xiey,2025-05-30 00:00:00.000,60.0,ltbx,he’s pushy and selfish,negative,0.8640240430831909,0.8640240430831909,0.0001090255536837,0.1358669102191925,negative,60.0
321,1,gabbspitargue,2019-08-27 00:00:00.000,50.0,ltbx,"Old ticket says I saw this on August 27, 2019",negative,0.8572729825973511,0.8572729825973511,4.745145270135254e-05,0.1426796168088913,negative,50.0
321,2,gabbspitargue,2019-08-27 00:00:00.000,50.0,ltbx,Haven't rewatched since,negative,0.8091559410095215,0.8091559410095215,6.105691136326641e-05,0.1907829642295837,negative,50.0
321,3,gabbspitargue,2019-08-27 00:00:00.000,50.0,ltbx,I disliked Ethan,negative,0.8022387027740479,0.8022387027740479,6.09551825618837e-05,0.1977003663778305,negative,50.0
324,1,rikachus,2025-05-29 05:00:01.505,90.0,ltbx,hurts so bad pinoy romances you will Pay,negative,0.9603261351585388,0.9603261351585388,6.48571876809001e-05,0.0396089889109134,negative,90.0
326,1,annahnymous,2025-05-28 00:00:00.000,50.0,ltbx,loved this before pero tangina ang selfish mo ethan grrrr,negative,0.6244945526123047,0.6244945526123047,2.9171767891966734e-05,0.3754762411117553,negative,50.0
331,2,shnookiedoodles,2025-05-25 00:00:00.000,70.0,ltbx,the other wasn’t,negative,0.7356910705566406,0.7356910705566406,7.902995275799185e-05,0.2642298638820648,negative,70.0
332,1,cazzeh,2025-05-25 00:00:00.000,70.0,ltbx,paladesisyon ampota,negative,0.8537747263908386,0.8537747263908386,3.650408325484023e-05,0.1461887806653976,negative,70.0
333,1,vicysaa,2025-05-25 00:00:00.000,60.0,ltbx,toxic rs,negative,0.9261943697929382,0.9261943697929382,0.0001099428845918,0.0736957192420959,negative,60.0
337,1,_dilemmaxd,2025-05-22 00:00:00.000,50.0,ltbx,let go,negative,0.8673338890075684,0.8673338890075684,0.0004252137150615,0.1322408467531204,negative,50.0
338,1,densophiechiu,2025-05-21 00:00:00.000,90.0,ltbx,na sa top 10 ko to for sure  ughhhhhhhhh,negative,0.6303523182868958,0.6303523182868958,2.687059532036073e-05,0.3696207404136657,negative,90.0
343,1,kiadea,2025-05-20 00:00:00.000,20.0,ltbx,potangina talaga lahat ng mga kagaya ni ethan,negative,0.8417150378227234,0.8417150378227234,2.002173278015107e-05,0.1582648605108261,negative,20.0
343,2,kiadea,2025-05-20 00:00:00.000,20.0,ltbx,"lumayo kaso sa mga lalakeng manipulator, will pull you down, at borderline creepy",negative,0.8729307651519775,0.8729307651519775,5.07362128701061e-05,0.1270185112953186,negative,20.0
343,4,kiadea,2025-05-20 00:00:00.000,20.0,ltbx,"ang pushy, it turns me off or maybe i just don't like men in particular",negative,0.9087091684341432,0.9087091684341432,6.972591654630378e-05,0.0912210196256637,negative,20.0
343,5,kiadea,2025-05-20 00:00:00.000,20.0,ltbx,what i hate the most is someone dictating the career that i want to build for myself,negative,0.6548893451690674,0.6548893451690674,7.94006118667312e-05,0.3450312614440918,negative,20.0
344,4,richancarl,2025-05-20 00:00:00.000,80.0,ltbx,Hindi lang sa sakripisyo nasusukat ang pagmamahal,negative,0.92725932598114,0.92725932598114,3.23388994729612e-05,0.0727083086967468,negative,80.0
344,5,richancarl,2025-05-20 00:00:00.000,80.0,ltbx,Maari mo rin itong ipakita sa pamamagitan ng pakikinig at pagintindi sa isinisigaw ng puso ng iyong minamahal,negative,0.8946707844734192,0.8946707844734192,2.825769297487568e-05,0.1053009182214737,negative,80.0
344,6,richancarl,2025-05-20 00:00:00.000,80.0,ltbx,May mga bagay lang talaga na tinadhanang mangyari—pero nang may pagsisikap at inspirasyon tungo sa pagbabago na iyong inaasam,negative,0.5111501216888428,0.5111501216888428,2.381370723014697e-05,0.4888260960578918,negative,80.0
348,1,leuwilyn,2025-05-19 00:00:00.000,80.0,ltbx,di ako maka iyak pls kasama ko tita ko,negative,0.8292428255081177,0.8292428255081177,3.5857494367519394e-05,0.1707213073968887,negative,80.0
357,1,thursotto,2025-05-15 00:00:00.000,60.0,ltbx,Parang gusto ko mag Hong Kong Disneyland tapos maghanap ng lalaking may Savior Complex,negative,0.6376066207885742,0.6376066207885742,2.158041206712369e-05,0.3623717129230499,negative,60.0
359,1,aavverrys,2025-05-14 00:00:00.000,70.0,ltbx,Ethan is one problematic and manipulative man,negative,0.5445234179496765,0.5445234179496765,6.622953515034169e-05,0.4554103910923004,negative,70.0
359,3,aavverrys,2025-05-14 00:00:00.000,70.0,ltbx,"All I can really say is— Si Kathryn, lapitin ng mga red flag",negative,0.5164245963096619,0.5164245963096619,3.4934731957037e-05,0.4835405051708221,negative,70.0
360,1,beccaii,2024-08-10 00:00:00.000,100.0,ltbx,sakit gago,negative,0.7663760185241699,0.7663760185241699,3.4413853427395225e-05,0.2335895150899887,negative,100.0
363,1,ahroncllyflmd,2020-08-02 00:00:00.000,80.0,ltbx,akala ko ofw film,negative,0.8243933320045471,0.8243933320045471,4.659861224354245e-05,0.1755600273609161,negative,80.0
364,1,thesonofsanasar,2025-03-31 00:00:00.000,60.0,ltbx,I have to rewatch this cuz i just rewatched the second part yesterday,negative,0.8104950189590454,0.8104950189590454,8.95486373337917e-05,0.1894153952598571,negative,60.0
365,2,kristmas_3,2025-05-12 00:00:00.000,70.0,ltbx,Why would he make her choose,negative,0.8899866938591003,0.8899866938591003,7.185034337453544e-05,0.1099415123462677,negative,70.0
365,3,kristmas_3,2025-05-12 00:00:00.000,70.0,ltbx,They could’ve worked it out sa maraming paraan,negative,0.6269888281822205,0.6269888281822205,2.7878953915205784e-05,0.3729833364486694,negative,70.0
367,1,eviluis,2025-05-11 00:00:00.000,60.0,ltbx,dalawang beses ko na to pinag emotan nung nasa hong kong ako,negative,0.9249504804611206,0.9249504804611206,2.396605850663036e-05,0.0750255435705185,negative,60.0
368,1,mischasu,2025-05-10 00:00:00.000,100.0,ltbx,pardon my french but PUTANGINA WALA TALAGANG KWENTA YUNG PANGALAWANG MOVIE JUSQ PO HOW DID THEY FUCK THIS UP SO BADD SOMEBODY SEDATE MEE T-T,negative,0.8869748115539551,0.8869748115539551,3.1862189644016325e-05,0.1129933297634124,negative,100.0
369,1,signedwithlove,2025-05-10 00:00:00.000,60.0,ltbx,Mandatory before pumunta ng hongkong movie sofer crazy,negative,0.6383368968963623,0.6383368968963623,3.7237125070532784e-05,0.3616258800029754,negative,60.0
369,2,signedwithlove,2025-05-10 00:00:00.000,60.0,ltbx,Oh whatta twist,negative,0.7193268537521362,0.7193268537521362,7.159444794524461e-05,0.2806015312671661,negative,60.0
371,1,estefhaven,2025-05-09 00:00:00.000,60.0,ltbx,di makakauwi si joy sa birthday ni anne,negative,0.8133817911148071,0.8133817911148071,3.347117672092281e-05,0.1865847408771515,negative,60.0
374,1,chichuchay,2025-05-06 00:00:00.000,90.0,ltbx,"Dati, I didn’t expect this film to be THAT good",negative,0.5375890731811523,0.5375890731811523,3.026177000720054e-05,0.4623807072639465,negative,90.0
375,1,yolagr,2025-05-05 00:00:00.000,30.0,ltbx,d ko trip suri,negative,0.8474259972572327,0.8474259972572327,3.36574885295704e-05,0.1525403261184692,negative,30.0
376,1,marc_cayubit,2025-05-05 00:00:00.000,50.0,ltbx,I don't understand why they force some dialogue to be in English,negative,0.9107722640037536,0.9107722640037536,5.578999116551131e-05,0.0891719460487365,negative,50.0
376,2,marc_cayubit,2025-05-05 00:00:00.000,50.0,ltbx,"It feels awkward to hear, and some of the actors don't even seem like they're acting, it feels like they're just reciting their lines",negative,0.8687700033187866,0.8687700033187866,0.0001068942656274,0.1311230510473251,negative,50.0
378,3,lampaat,2025-05-04 00:00:00.000,60.0,ltbx,"also i swear, every time i watch this, i shed exactly 2 tears and then feel empty for the next three hours",negative,0.8787760138511658,0.8787760138511658,5.63493013032712e-05,0.1211675852537155,negative,60.0
380,1,blaisepascal,2025-05-01 16:45:27.438,60.0,ltbx,chongke express,negative,0.8833657503128052,0.8833657503128052,4.511940642260015e-05,0.1165891513228416,negative,60.0
382,1,amoebadoobee,2025-04-28 00:00:00.000,100.0,ltbx,TANGENAAA ^__^,negative,0.8412320613861084,0.8412320613861084,0.0001156781145255,0.1586521565914154,negative,100.0
384,2,petitepanda,2025-04-26 00:00:00.000,100.0,ltbx,In het begin zie je vooral donkere scènes en het harde leven van Hong Kong,negative,0.7586885094642639,0.7586885094642639,3.5589411709224805e-05,0.2412758022546768,negative,100.0
384,4,petitepanda,2025-04-26 00:00:00.000,100.0,ltbx,Een andere baan is illegaal,negative,0.9386187195777892,0.9386187195777892,2.9599686968140304e-05,0.0613516680896282,negative,100.0
384,6,petitepanda,2025-04-26 00:00:00.000,100.0,ltbx,"Via haar vriendin kan ze bij een bar terecht, maar dan zien ze de politie patrouilleren",negative,0.639676570892334,0.639676570892334,6.642955122515559e-05,0.3602569997310638,negative,100.0
391,1,yssmarie,2024-05-10 00:00:00.000,60.0,ltbx,"if you told me this was the highest-grossing ph film, i wouldn’t believe you",negative,0.515870213508606,0.515870213508606,3.228744026273489e-05,0.4840975105762481,negative,60.0
392,1,kashhapcjb_,2025-04-23 03:32:16.324,60.0,ltbx,ok na sana 'to bakit ba nilagyan pa 'to ng part 2,negative,0.7346628308296204,0.7346628308296204,2.516298991395161e-05,0.2653120160102844,negative,60.0
394,1,whatsthebudget,2025-04-21 15:26:01.448,,ltbx,BUDGET: UNKNOWN,negative,0.6646620035171509,0.6646620035171509,8.326899114763364e-05,0.3352546989917755,negative,
395,1,maryyoda,2025-04-20 00:00:00.000,,ltbx,Pagod na din ako gorl,negative,0.5269293189048767,0.5269293189048767,6.734118505846709e-05,0.4730033874511719,negative,
398,2,ranshani,2025-04-19 00:00:00.000,60.0,ltbx,umay kay ethan narcissistic and corny,negative,0.7404704689979553,0.7404704689979553,2.40672397922026e-05,0.2595053911209106,negative,60.0
398,3,ranshani,2025-04-19 00:00:00.000,60.0,ltbx,sino ba naman may gusto sa all or nothing magmahal,negative,0.8118191957473755,0.8118191957473755,6.570012192241848e-05,0.1881150752305984,negative,60.0
398,4,ranshani,2025-04-19 00:00:00.000,60.0,ltbx,sumugal ba naman sa di sigurado tapos sasabihin takot na ulit magmahal,negative,0.9038237929344176,0.9038237929344176,2.4329585357918404e-05,0.0961518362164497,negative,60.0
401,3,zpnaurrr,2025-04-17 00:00:00.000,90.0,ltbx,"hindi lahat ng tao sa mundo, pinanganak to a family whose choices come with comfort",negative,0.8527640104293823,0.8527640104293823,2.7179943572264165e-05,0.1472088992595672,negative,90.0
401,5,zpnaurrr,2025-04-17 00:00:00.000,90.0,ltbx,"kahit pinili niya ang kanyang sarili, hindi ito naging balakid sa kanyang pagmamahal sa kanyang pamilya at maging kay ethan",negative,0.7791028618812561,0.7791028618812561,2.094863702950533e-05,0.2208762317895889,negative,90.0
401,8,zpnaurrr,2025-04-17 00:00:00.000,90.0,ltbx,putangina patayin NIO NALANG AQ,negative,0.935809314250946,0.935809314250946,2.542147558415309e-05,0.0641652718186378,negative,90.0
401,9,zpnaurrr,2025-04-17 00:00:00.000,90.0,ltbx,fak this movie honestly,negative,0.5050577521324158,0.5050577521324158,3.0439405236393213e-05,0.494911789894104,negative,90.0
409,1,diariesaej,2025-04-09 00:00:00.000,70.0,ltbx,I don't love you,negative,0.9315781593322754,0.9315781593322754,9.476696868659928e-05,0.0683270990848541,negative,70.0
410,2,loverstan,2025-04-08 00:00:00.000,60.0,ltbx,""" and ""kung mahal mo'ko bat hindi ako ang piliin mo",negative,0.9121383428573608,0.9121383428573608,2.993812267959584e-05,0.0878317430615425,negative,60.0
411,1,marlontobias,2025-04-08 00:00:00.000,40.0,ltbx,napanood ko sa bus tangina ang haba pala nito sana umikot na lang sa buhay HK ang kwento,negative,0.8268235921859741,0.8268235921859741,2.356246841372922e-05,0.173152893781662,negative,40.0
413,1,liwayway0219,2025-04-06 00:00:00.000,70.0,ltbx,kinilig pooh ko sa bigote ni alden,negative,0.5157108306884766,0.5157108306884766,2.8056494556949477e-05,0.4842610955238342,negative,70.0
414,1,d1ani4n,2019-07-31 00:00:00.000,40.0,ltbx,Being a breadwinner in the family is hard,negative,0.6844337582588196,0.6844337582588196,8.857905049808323e-05,0.3154776692390442,negative,40.0
419,1,tunasugoi,2025-04-04 00:00:00.000,80.0,ltbx,Love is simply not enough,negative,0.917902410030365,0.917902410030365,0.0001773956028046,0.0819201916456222,negative,80.0
421,1,qrlyn,2025-04-01 00:00:00.000,80.0,ltbx,korni mo ethan,negative,0.512124240398407,0.512124240398407,5.596994742518291e-05,0.4878197908401489,negative,80.0
422,1,ratpisskink,2025-04-01 00:00:00.000,40.0,ltbx,KUNG GANITO BF MO MAG TOMBOY KA NALANG,negative,0.6403382420539856,0.6403382420539856,2.84611032839166e-05,0.3596333265304565,negative,40.0
422,2,ratpisskink,2025-04-01 00:00:00.000,40.0,ltbx,- fuck ethan- la la land peenoise ver,negative,0.757024347782135,0.757024347782135,3.864510654238984e-05,0.2429370731115341,negative,40.0
423,1,ninyyowww,2025-03-31 00:00:00.000,100.0,ltbx,i don’t love you,negative,0.9494028091430664,0.9494028091430664,6.265301635721698e-05,0.050534501671791,negative,100.0
426,1,moviephelp,2025-03-29 00:00:00.000,50.0,ltbx,the biggest cornball of movie history There’s too much going on so it feels really rushed outside the main plot and some thing are left unexplainedLast leg of the movie is fire though,negative,0.5192481875419617,0.5192481875419617,3.703802940435708e-05,0.4807147681713104,negative,50.0
434,11,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Pati yung mag jowa sa tabi ko,negative,0.6816007494926453,0.6816007494926453,3.0483302907668985e-05,0.3183687329292297,negative,100.0
434,13,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Totoo naman diba,negative,0.6397132873535156,0.6397132873535156,5.821484592161141e-05,0.3602285981178283,negative,100.0
434,14,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Kahit anong profession mo makakarelate ka talaga,negative,0.7006528377532959,0.7006528377532959,2.151958688045852e-05,0.2993256449699402,negative,100.0
434,15,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,"Kahit mahirap, babangon ka at magtratrabaho",negative,0.8713346719741821,0.8713346719741821,2.714607944653835e-05,0.1286382526159286,negative,100.0
434,24,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Yun lahat ang masasabi sa acting chops nila Kathryn Bernardo at Alden Richards dito,negative,0.5090910196304321,0.5090910196304321,2.904092434619088e-05,0.4908799231052398,negative,100.0
434,25,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Yung alam mong hindi naman sila aa totoong buhay pero akala mo they are an item in real life,negative,0.7773857712745667,0.7773857712745667,2.6855737814912573e-05,0.2225873917341232,negative,100.0
434,27,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Sasamahan ko na lagi ng ice tea kapag kakain ako ng noodles,negative,0.5179370045661926,0.5179370045661926,5.019365926273167e-05,0.4820127785205841,negative,100.0
434,29,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Pasasaan ba't makakahanap din ako ng taong kasabay kong kumain ng mabilis dahil busy ako at marami pa kaming gagawin,negative,0.649709939956665,0.649709939956665,2.5838895453489386e-05,0.35026416182518,negative,100.0
434,32,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Kung ano ang sinasakripisyo nila,negative,0.8993306159973145,0.8993306159973145,2.695800139917992e-05,0.100642517209053,negative,100.0
434,33,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Kung ano ang kaya nilang ibigay,negative,0.8170509934425354,0.8170509934425354,2.429291453154292e-05,0.182924747467041,negative,100.0
434,34,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Kung bakit kailangan nila yung gawin,negative,0.8511376976966858,0.8511376976966858,2.965110616059974e-05,0.1488327085971832,negative,100.0
434,35,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Iba ibang istorya,negative,0.5213716626167297,0.5213716626167297,2.9212789740995504e-05,0.4785991609096527,negative,100.0
434,36,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Pero sumesentro lang lahat sa pag ibig,negative,0.6635726690292358,0.6635726690292358,5.8690573496278375e-05,0.3363686203956604,negative,100.0
434,39,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Yung ikakain mo na lang ibibigay mo pa sa kanila,negative,0.8410035967826843,0.8410035967826843,2.588760617072694e-05,0.1589705049991607,negative,100.0
434,40,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Kasi iba ang saya kapag nakita mo silang masaya,negative,0.9063616991043092,0.9063616991043092,3.065846613026224e-05,0.0936075747013092,negative,100.0
434,43,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Hindi lang isang tao,negative,0.9147798418998718,0.9147798418998718,4.485818499233574e-05,0.0851753130555152,negative,100.0
434,45,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Dalawa dapat,negative,0.6880080699920654,0.6880080699920654,2.977624353661668e-05,0.3119620978832245,negative,100.0
434,47,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,Hindi ako kuntento sa one film lang for KathDen,negative,0.9009714126586914,0.9009714126586914,4.27117120125331e-05,0.0989857763051986,negative,100.0
434,50,unnie_writes,2025-03-22 12:26:56.719,100.0,ltbx,"Star Cinema and Direk Cathy, we need a follow up please",negative,0.5436561107635498,0.5436561107635498,3.9503793232142925e-05,0.4563043415546417,negative,100.0
435,1,lseaa,2025-03-21 00:00:00.000,70.0,ltbx,"randomly decided to watch it, shed tears fr",negative,0.5556597709655762,0.5556597709655762,0.0001089634897653,0.4442313313484192,negative,70.0
438,1,sv2nteen,2025-03-20 00:00:00.000,100.0,ltbx,still haven't watched the second part,negative,0.598560094833374,0.598560094833374,6.509637023555115e-05,0.4013747870922088,negative,100.0
440,1,prdronjay,2025-03-18 00:00:00.000,70.0,ltbx,Daniel Padilla FUMBLED worse than cam newton Absolute Above mid,negative,0.7752319574356079,0.7752319574356079,3.197901969542727e-05,0.2247360497713089,negative,70.0
441,1,nicoleescalona,2025-03-17 00:00:00.000,60.0,ltbx,mid tbh,negative,0.650027871131897,0.650027871131897,8.051258919294924e-05,0.3498915731906891,negative,60.0
442,1,brryhae,2025-03-17 15:43:56.012,60.0,ltbx,not every love story is meant to last,negative,0.6173818707466125,0.6173818707466125,4.4291380618233234e-05,0.3825739026069641,negative,60.0
444,1,sqacegrl,2025-03-16 00:00:00.000,80.0,ltbx,do NOT play with my feelings like that,negative,0.8031587600708008,0.8031587600708008,0.000149146435433,0.196692019701004,negative,80.0
448,1,benzrn,2025-03-15 00:00:00.000,80.0,ltbx,never pick someone over your dreams,negative,0.6201086044311523,0.6201086044311523,5.221384344622493e-05,0.3798391819000244,negative,80.0
452,1,loml13_,2025-03-13 14:20:20.565,50.0,ltbx,"Disfrute demasiado de ver la película, honestamente es una de las mejores películas con relación a distancia que hicieron, se nota demasiado el desarrollo y es como si lo vivieras con los protagonistas",negative,0.7391996383666992,0.7391996383666992,5.344924647943117e-05,0.2607468962669372,negative,50.0
452,2,loml13_,2025-03-13 14:20:20.565,50.0,ltbx,"A decir verdad al inicio entendía demasiado a Ethan y simpatice mucho, después vi las cagadas que se mando y el como no valoraba todo lo que ella hacía, me hizo cambiar la perspectiva",negative,0.830851137638092,0.830851137638092,5.569203494815156e-05,0.1690931618213653,negative,50.0
453,1,qinrei,2025-03-13 00:00:00.000,50.0,ltbx,i hate pushy guys thats all,negative,0.9115622639656068,0.9115622639656068,5.698820314137265e-05,0.0883807390928268,negative,50.0
454,2,kyulilies,2025-03-12 00:00:00.000,90.0,ltbx,"despite being a country that has a large percentage of workers abroad, media before the release of this movie didn't really portry the intricacies of how hard it is to live in another country for the means of earning money",negative,0.5354476571083069,0.5354476571083069,8.151980728143826e-05,0.4644708335399627,negative,90.0
457,1,jskyrel,2025-03-11 00:00:00.000,70.0,ltbx,ganda sana pero ampangit ng song choice,negative,0.9180903434753418,0.9180903434753418,3.21989027725067e-05,0.08187747746706,negative,70.0
457,2,jskyrel,2025-03-11 00:00:00.000,70.0,ltbx,anpangit din ni toooot corny,negative,0.941461145877838,0.941461145877838,3.938965892302804e-05,0.0584995225071907,negative,70.0
461,1,inasfira,2024-07-31 00:00:00.000,70.0,ltbx,akhirnya Kathryn Bernardo nggak main sama pacarnya (sekarang udah mantan),negative,0.8515527844429016,0.8515527844429016,2.719595613598358e-05,0.1484199911355972,negative,70.0
462,2,shibal099,2025-03-09 00:00:00.000,100.0,ltbx,Medyo nakakaiyak slight,negative,0.8544734120368958,0.8544734120368958,2.927941568486858e-05,0.1454973667860031,negative,100.0
467,1,czaccharine,2025-03-09 00:00:00.000,50.0,ltbx,Hindi ko s'ya na-feel,negative,0.8547877073287964,0.8547877073287964,4.509223435888998e-05,0.1451671421527862,negative,50.0
467,3,czaccharine,2025-03-09 00:00:00.000,50.0,ltbx,"""What if ma-prove ko sa kanya na hindi na n'ya kailangan umalis ng Hong Kong",negative,0.7951263785362244,0.7951263785362244,5.242328916210681e-05,0.2048211693763733,negative,50.0
467,8,czaccharine,2025-03-09 00:00:00.000,50.0,ltbx,I guess romance movies ain't for me or maybe just this type of romance movie ain't for me,negative,0.8875896334648132,0.8875896334648132,0.0001050274877343,0.1123053058981895,negative,50.0
471,1,lavedette,2025-03-07 00:00:00.000,70.0,ltbx,kath AKO NALANG,negative,0.5457929372787476,0.5457929372787476,2.724240766838193e-05,0.4541798233985901,negative,70.0
472,1,duckie_mori,2025-03-06 00:00:00.000,20.0,ltbx,kupal mga lalaki cheater walang kwentahhhh,negative,0.9451013207435608,0.9451013207435608,3.16729856422171e-05,0.0548669882118701,negative,20.0
479,1,roemcom,2025-02-24 00:00:00.000,80.0,ltbx,nung di pa nagccheat si ethan,negative,0.7794153094291687,0.7794153094291687,2.8094960725866255e-05,0.2205565720796585,negative,80.0
483,3,millaaa,2025-02-28 00:00:00.000,40.0,ltbx,", really hated how EVERYTHING needed to be voiced like damn leave some nuance",negative,0.9342626333236694,0.9342626333236694,8.00848938524723e-05,0.0656572729349136,negative,40.0
